"","Simulation Number","Value Added","Rank_metric","Drug_set","ES","NES","p_value","Position_at_max","FDR_q_value"
"32459",42,"1","Cell_No_1","glucocorticoid receptor agonist",-0.21441,-0.572,0.948,1021,1
"32460",42,"1","Cell_No_1","glutamate receptor antagonist",-0.29992,-0.784,0.7,1143,0.976
"32461",42,"1","Cell_No_1","glycogen synthase kinase inhibitor",-0.35042,-0.922,0.507,1235,1
"32462",42,"1","Cell_No_1","growth factor receptor inhibitor",-0.41533,-1.08,0.35,1145,1
"32463",42,"1","Cell_No_1","HCV inhibitor",-0.39371,-1.06,0.38,1001,0.949
"32464",42,"1","Cell_No_1","HDAC inhibitor",0.37524,0.949,0.505,173,1
"32465",42,"1","Cell_No_1","histamine receptor antagonist",-0.33596,-0.882,0.587,1054,0.984
"32466",42,"1","Cell_No_1","histone lysine methyltransferase inhibitor",-0.31647,-0.826,0.648,1078,0.935
"32467",42,"1","Cell_No_1","HMGCR inhibitor",-0.60337,-1.55,0.0714,1003,0.683
"32468",42,"1","Cell_No_1","HSP inhibitor",0.31664,0.802,0.697,250,1
"32469",42,"1","Cell_No_1","JAK inhibitor",-0.3358,-0.864,0.585,1148,0.978
"32470",42,"1","Cell_No_1","KIT inhibitor",0.26252,0.649,0.866,422,1
"32471",42,"1","Cell_No_1","MDM inhibitor",0.50704,1.26,0.214,326,0.607
"32472",42,"1","Cell_No_1","MEK inhibitor",-0.42155,-1.09,0.333,1007,1
"32473",42,"1","Cell_No_1","MET inhibitor",0.27229,0.681,0.849,54,1
"32474",42,"1","Cell_No_1","microtubule inhibitor",0.22852,0.583,0.922,332,1
"32475",42,"1","Cell_No_1","mTOR inhibitor",0.19933,0.5,0.973,357,0.981
"32476",42,"1","Cell_No_1","NFkB pathway inhibitor",-0.26018,-0.679,0.836,1172,0.945
"32477",42,"1","Cell_No_1","opioid receptor agonist",0.60333,1.5,0.0916,240,0.459
"32478",42,"1","Cell_No_1","p38 MAPK inhibitor",-0.50528,-1.32,0.159,939,1
"32479",42,"1","Cell_No_1","PARP inhibitor",-0.33209,-0.849,0.624,446,0.968
"32480",42,"1","Cell_No_1","PDGFR tyrosine kinase receptor inhibitor",0.25445,0.647,0.898,422,1
"32481",42,"1","Cell_No_1","phosphatase inhibitor",0.20747,0.51,0.972,261,0.997
"32482",42,"1","Cell_No_1","phosphodiesterase inhibitor",-0.26951,-0.699,0.851,1345,0.948
"32483",42,"1","Cell_No_1","PI3K inhibitor",0.29337,0.745,0.752,236,1
"32484",42,"1","Cell_No_1","PLK inhibitor",0.51126,1.31,0.17,232,0.584
"32485",42,"1","Cell_No_1","potassium channel blocker",0.59709,1.51,0.0886,41,0.494
"32486",42,"1","Cell_No_1","PPAR receptor agonist",0.71219,1.82,0.0162,92,0.157
"32487",42,"1","Cell_No_1","progesterone receptor agonist",0.72128,1.84,0.00753,197,0.271
"32488",42,"1","Cell_No_1","proteasome inhibitor",0.46928,1.19,0.247,9,0.683
"32489",42,"1","Cell_No_1","protein synthesis inhibitor",0.2215,0.557,0.951,438,0.992
"32490",42,"1","Cell_No_1","protein tyrosine kinase inhibitor",0.71692,1.82,0.00864,130,0.157
"32491",42,"1","Cell_No_1","RAF inhibitor",0.48319,1.23,0.234,386,0.636
"32492",42,"1","Cell_No_1","RET tyrosine kinase inhibitor",-0.34365,-0.902,0.535,1278,0.986
"32493",42,"1","Cell_No_1","retinoid receptor agonist",0.57247,1.44,0.0949,253,0.535
"32494",42,"1","Cell_No_1","ribonucleotide reductase inhibitor",0.37537,0.939,0.496,375,1
"32495",42,"1","Cell_No_1","serotonin receptor agonist",-0.2632,-0.707,0.815,354,0.969
"32496",42,"1","Cell_No_1","serotonin receptor antagonist",-0.28847,-0.771,0.735,1074,0.964
"32497",42,"1","Cell_No_1","sodium channel blocker",-0.29165,-0.769,0.708,1109,0.933
"32498",42,"1","Cell_No_1","src inhibitor",0.26724,0.682,0.841,334,1
"32499",42,"1","Cell_No_1","sterol demethylase inhibitor",0.2898,0.733,0.787,290,1
"32500",42,"1","Cell_No_1","SYK inhibitor",0.27637,0.689,0.846,979,1
"32501",42,"1","Cell_No_1","TGF beta receptor inhibitor",-0.74751,-1.97,0.00926,1017,0.224
"32502",42,"1","Cell_No_1","thymidylate synthase inhibitor",0.64591,1.61,0.0603,378,0.345
"32503",42,"1","Cell_No_1","topoisomerase inhibitor",-0.21428,-0.564,0.953,1110,1
"32504",42,"1","Cell_No_1","tubulin polymerization inhibitor",0.33262,0.833,0.653,110,1
"32505",42,"1","Cell_No_1","tyrosine kinase inhibitor",0.3223,0.823,0.664,380,1
"32506",42,"1","Cell_No_1","VEGFR inhibitor",-0.15751,-0.413,0.995,1273,0.997
"32507",42,"1","Cell_No_1","vitamin D receptor agonist",-0.67415,-1.76,0.0183,1198,0.448
"32508",42,"1","Cell_No_1","30_random_drugs",0.84124,2.08,0,178,0.0391
"32509",43,"-1","Cell_No_1","EGFR inhibitor",0.20807,0.542,0.961,404,1
"32510",43,"-1","Cell_No_1","Abl kinase inhibitor",-0.41893,-1.07,0.364,951,0.681
"32511",43,"-1","Cell_No_1","acetylcholine receptor agonist",0.77427,2.04,0.00428,135,0.167
"32512",43,"-1","Cell_No_1","acetylcholine receptor antagonist",0.42508,1.1,0.32,380,0.976
"32513",43,"-1","Cell_No_1","adenosine receptor antagonist",-0.37628,-0.975,0.465,965,0.766
"32514",43,"-1","Cell_No_1","adrenergic receptor agonist",0.31127,0.822,0.64,348,0.929
"32515",43,"-1","Cell_No_1","adrenergic receptor antagonist",0.26884,0.678,0.812,316,0.986
"32516",43,"-1","Cell_No_1","AKT inhibitor",-0.30845,-0.795,0.695,940,0.911
"32517",43,"-1","Cell_No_1","ALK tyrosine kinase receptor inhibitor",0.34493,0.897,0.563,222,0.899
"32518",43,"-1","Cell_No_1","androgen receptor antagonist",0.37695,0.979,0.458,844,0.97
"32519",43,"-1","Cell_No_1","antioxidant",0.44212,1.15,0.294,9,1
"32520",43,"-1","Cell_No_1","AP inhibitor",0.45891,1.2,0.251,8,0.98
"32521",43,"-1","Cell_No_1","ATPase inhibitor",0.33808,0.892,0.565,474,0.88
"32522",43,"-1","Cell_No_1","Aurora kinase inhibitor",-0.27513,-0.695,0.822,869,0.969
"32523",43,"-1","Cell_No_1","bacterial 50S ribosomal subunit inhibitor",-0.43732,-1.1,0.329,1097,0.691
"32524",43,"-1","Cell_No_1","bacterial DNA gyrase inhibitor",0.47697,1.26,0.209,429,1
"32525",43,"-1","Cell_No_1","BCL inhibitor",0.39916,1.05,0.369,445,1
"32526",43,"-1","Cell_No_1","Bcr.Abl kinase inhibitor",-0.51375,-1.31,0.173,951,0.764
"32527",43,"-1","Cell_No_1","benzodiazepine receptor agonist",-0.45505,-1.18,0.267,1198,0.873
"32528",43,"-1","Cell_No_1","bromodomain inhibitor",0.33755,0.899,0.546,897,0.927
"32529",43,"-1","Cell_No_1","calcium channel blocker",-0.37739,-0.979,0.448,1068,0.793
"32530",43,"-1","Cell_No_1","CC chemokine receptor antagonist",0.59242,1.57,0.0789,43,1
"32531",43,"-1","Cell_No_1","CDK inhibitor",-0.31038,-0.784,0.711,1246,0.898
"32532",43,"-1","Cell_No_1","CHK inhibitor",-0.25046,-0.629,0.902,1262,0.963
"32533",43,"-1","Cell_No_1","cyclooxygenase inhibitor",-0.4393,-1.11,0.325,1051,0.709
"32534",43,"-1","Cell_No_1","cytochrome P450 inhibitor",0.35877,0.954,0.5,13,0.949
"32535",43,"-1","Cell_No_1","DNA alkylating agent",0.37707,1.01,0.421,336,1
"32536",43,"-1","Cell_No_1","DNA inhibitor",0.31051,0.823,0.654,242,0.956
"32537",43,"-1","Cell_No_1","DNA methyltransferase inhibitor",0.2025,0.528,0.976,360,1
"32538",43,"-1","Cell_No_1","DNA polymerase inhibitor",-0.56525,-1.46,0.104,1089,0.653
"32539",43,"-1","Cell_No_1","DNA synthesis inhibitor",0.26131,0.673,0.841,456,0.968
"32540",43,"-1","Cell_No_1","dopamine receptor antagonist",0.31261,0.82,0.646,174,0.906
"32541",43,"-1","Cell_No_1","estrogen receptor agonist",-0.43275,-1.09,0.348,1229,0.676
"32542",43,"-1","Cell_No_1","estrogen receptor antagonist",-0.49351,-1.26,0.205,1061,0.737
"32543",43,"-1","Cell_No_1","FGFR inhibitor",-0.42583,-1.12,0.304,1072,0.732
"32544",43,"-1","Cell_No_1","FLT3 inhibitor",-0.26551,-0.688,0.823,1188,0.95
"32545",43,"-1","Cell_No_1","glucocorticoid receptor agonist",0.20046,0.518,0.961,365,0.991
"32546",43,"-1","Cell_No_1","glutamate receptor antagonist",0.48616,1.25,0.201,125,1
"32547",43,"-1","Cell_No_1","glycogen synthase kinase inhibitor",0.25071,0.681,0.859,22,1
"32548",43,"-1","Cell_No_1","growth factor receptor inhibitor",0.3206,0.849,0.636,23,0.935
"32549",43,"-1","Cell_No_1","HCV inhibitor",-0.44915,-1.14,0.3,1006,0.737
"32550",43,"-1","Cell_No_1","HDAC inhibitor",-0.45292,-1.14,0.306,1111,0.737
"32551",43,"-1","Cell_No_1","histamine receptor antagonist",-0.21517,-0.548,0.956,927,0.979
"32552",43,"-1","Cell_No_1","histone lysine methyltransferase inhibitor",0.30622,0.815,0.673,102,0.889
"32553",43,"-1","Cell_No_1","HMGCR inhibitor",0.37502,0.982,0.44,76,1
"32554",43,"-1","Cell_No_1","HSP inhibitor",0.27832,0.745,0.755,505,0.986
"32555",43,"-1","Cell_No_1","JAK inhibitor",0.58327,1.54,0.0727,178,1
"32556",43,"-1","Cell_No_1","KIT inhibitor",0.25287,0.678,0.855,361,0.986
"32557",43,"-1","Cell_No_1","MDM inhibitor",0.58361,1.53,0.0566,552,0.767
"32558",43,"-1","Cell_No_1","MEK inhibitor",-0.22981,-0.598,0.924,1036,0.967
"32559",43,"-1","Cell_No_1","MET inhibitor",0.58981,1.5,0.0818,24,0.722
"32560",43,"-1","Cell_No_1","microtubule inhibitor",-0.45413,-1.17,0.268,1350,0.771
"32561",43,"-1","Cell_No_1","mTOR inhibitor",-0.39191,-1,0.45,998,0.786
"32562",43,"-1","Cell_No_1","NFkB pathway inhibitor",-0.66584,-1.73,0.0244,1123,0.341
"32563",43,"-1","Cell_No_1","opioid receptor agonist",0.45404,1.21,0.242,255,1
"32564",43,"-1","Cell_No_1","p38 MAPK inhibitor",0.47871,1.25,0.215,350,1
"32565",43,"-1","Cell_No_1","PARP inhibitor",-0.5201,-1.3,0.182,873,0.709
"32566",43,"-1","Cell_No_1","PDGFR tyrosine kinase receptor inhibitor",0.23945,0.63,0.874,361,0.995
"32567",43,"-1","Cell_No_1","phosphatase inhibitor",-0.53034,-1.36,0.131,1282,0.722
"32568",43,"-1","Cell_No_1","phosphodiesterase inhibitor",-0.45198,-1.17,0.267,1022,0.771
"32569",43,"-1","Cell_No_1","PI3K inhibitor",-0.25698,-0.651,0.888,1202,0.968
"32570",43,"-1","Cell_No_1","PLK inhibitor",-0.84013,-2.18,0,1297,0.0116
"32571",43,"-1","Cell_No_1","potassium channel blocker",0.37323,0.957,0.496,469,0.983
"32572",43,"-1","Cell_No_1","PPAR receptor agonist",0.41211,1.1,0.346,469,0.976
"32573",43,"-1","Cell_No_1","progesterone receptor agonist",-0.307,-0.771,0.763,412,0.889
"32574",43,"-1","Cell_No_1","proteasome inhibitor",-0.60504,-1.53,0.074,1067,0.722
"32575",43,"-1","Cell_No_1","protein synthesis inhibitor",-0.37243,-0.952,0.511,1071,0.78
"32576",43,"-1","Cell_No_1","protein tyrosine kinase inhibitor",-0.35894,-0.922,0.537,963,0.804
"32577",43,"-1","Cell_No_1","RAF inhibitor",-0.34802,-0.875,0.578,1032,0.829
"32578",43,"-1","Cell_No_1","RET tyrosine kinase inhibitor",0.34992,0.917,0.531,311,0.957
"32579",43,"-1","Cell_No_1","retinoid receptor agonist",-0.55305,-1.39,0.14,1264,0.738
"32580",43,"-1","Cell_No_1","ribonucleotide reductase inhibitor",0.35603,0.922,0.543,90,0.983
"32581",43,"-1","Cell_No_1","serotonin receptor agonist",0.36952,0.981,0.474,854,1
"32582",43,"-1","Cell_No_1","serotonin receptor antagonist",-0.35631,-0.909,0.551,1121,0.797
"32583",43,"-1","Cell_No_1","sodium channel blocker",-0.32478,-0.811,0.67,970,0.913
"32584",43,"-1","Cell_No_1","src inhibitor",0.52241,1.38,0.135,361,0.971
"32585",43,"-1","Cell_No_1","sterol demethylase inhibitor",0.34344,0.91,0.555,132,0.936
"32586",43,"-1","Cell_No_1","SYK inhibitor",0.42401,1.12,0.318,37,1
"32587",43,"-1","Cell_No_1","TGF beta receptor inhibitor",0.56703,1.53,0.0863,386,0.767
"32588",43,"-1","Cell_No_1","thymidylate synthase inhibitor",-0.57894,-1.5,0.0923,1131,0.662
"32589",43,"-1","Cell_No_1","topoisomerase inhibitor",0.1267,0.331,1,1183,1
"32590",43,"-1","Cell_No_1","tubulin polymerization inhibitor",-0.19847,-0.505,0.984,1210,0.975
"32591",43,"-1","Cell_No_1","tyrosine kinase inhibitor",0.27465,0.712,0.813,311,1
"32592",43,"-1","Cell_No_1","VEGFR inhibitor",0.22073,0.584,0.924,311,1
"32593",43,"-1","Cell_No_1","vitamin D receptor agonist",0.37803,0.982,0.449,236,1
"32594",43,"-1","Cell_No_1","30_random_drugs",-0.82441,-2.12,0,1110,0.0132
"32595",43,"-0.75","Cell_No_1","EGFR inhibitor",-0.20399,-0.52,0.955,1217,0.967
"32596",43,"-0.75","Cell_No_1","Abl kinase inhibitor",-0.41893,-1.09,0.338,951,0.82
"32597",43,"-0.75","Cell_No_1","acetylcholine receptor agonist",0.77427,2.11,0,135,0.0723
"32598",43,"-0.75","Cell_No_1","acetylcholine receptor antagonist",0.42583,1.1,0.339,379,1
"32599",43,"-0.75","Cell_No_1","adenosine receptor antagonist",-0.37628,-0.99,0.446,965,0.863
"32600",43,"-0.75","Cell_No_1","adrenergic receptor agonist",0.31202,0.822,0.663,347,0.94
"32601",43,"-0.75","Cell_No_1","adrenergic receptor antagonist",0.26959,0.707,0.825,315,1
"32602",43,"-0.75","Cell_No_1","AKT inhibitor",-0.30845,-0.793,0.682,940,0.897
"32603",43,"-0.75","Cell_No_1","ALK tyrosine kinase receptor inhibitor",0.34493,0.9,0.526,222,0.973
"32604",43,"-0.75","Cell_No_1","androgen receptor antagonist",0.3777,0.985,0.439,843,1
"32605",43,"-0.75","Cell_No_1","antioxidant",0.44212,1.2,0.252,9,1
"32606",43,"-0.75","Cell_No_1","AP inhibitor",0.45891,1.19,0.222,8,0.986
"32607",43,"-0.75","Cell_No_1","ATPase inhibitor",0.33883,0.865,0.598,473,0.945
"32608",43,"-0.75","Cell_No_1","Aurora kinase inhibitor",-0.23335,-0.609,0.903,868,1
"32609",43,"-0.75","Cell_No_1","bacterial 50S ribosomal subunit inhibitor",-0.44179,-1.12,0.302,1103,0.802
"32610",43,"-0.75","Cell_No_1","bacterial DNA gyrase inhibitor",0.47772,1.26,0.206,428,1
"32611",43,"-0.75","Cell_No_1","BCL inhibitor",0.39991,1.06,0.386,444,1
"32612",43,"-0.75","Cell_No_1","Bcr.Abl kinase inhibitor",-0.51375,-1.33,0.172,951,0.745
"32613",43,"-0.75","Cell_No_1","benzodiazepine receptor agonist",-0.37,-0.953,0.499,1200,0.862
"32614",43,"-0.75","Cell_No_1","bromodomain inhibitor",0.33829,0.892,0.551,896,0.92
"32615",43,"-0.75","Cell_No_1","calcium channel blocker",-0.26355,-0.675,0.816,938,1
"32616",43,"-0.75","Cell_No_1","CC chemokine receptor antagonist",0.59242,1.56,0.0797,43,0.824
"32617",43,"-0.75","Cell_No_1","CDK inhibitor",-0.31848,-0.81,0.687,1250,0.929
"32618",43,"-0.75","Cell_No_1","CHK inhibitor",-0.25344,-0.643,0.871,1266,0.999
"32619",43,"-0.75","Cell_No_1","cyclooxygenase inhibitor",-0.39548,-1.02,0.414,1055,0.884
"32620",43,"-0.75","Cell_No_1","cytochrome P450 inhibitor",0.35877,0.957,0.479,13,0.962
"32621",43,"-0.75","Cell_No_1","DNA alkylating agent",-0.22972,-0.589,0.917,1321,0.972
"32622",43,"-0.75","Cell_No_1","DNA inhibitor",0.31051,0.845,0.636,242,0.956
"32623",43,"-0.75","Cell_No_1","DNA methyltransferase inhibitor",0.25413,0.661,0.854,507,1
"32624",43,"-0.75","Cell_No_1","DNA polymerase inhibitor",-0.56972,-1.48,0.0819,1095,0.96
"32625",43,"-0.75","Cell_No_1","DNA synthesis inhibitor",0.26206,0.676,0.825,455,1
"32626",43,"-0.75","Cell_No_1","dopamine receptor antagonist",0.31261,0.821,0.637,174,0.913
"32627",43,"-0.75","Cell_No_1","estrogen receptor agonist",-0.41168,-1.05,0.382,1231,0.864
"32628",43,"-0.75","Cell_No_1","estrogen receptor antagonist",-0.49649,-1.27,0.189,1065,0.815
"32629",43,"-0.75","Cell_No_1","FGFR inhibitor",-0.42956,-1.12,0.335,1077,0.802
"32630",43,"-0.75","Cell_No_1","FLT3 inhibitor",-0.26626,-0.659,0.862,1189,1
"32631",43,"-0.75","Cell_No_1","glucocorticoid receptor agonist",0.20122,0.536,0.953,364,1
"32632",43,"-0.75","Cell_No_1","glutamate receptor antagonist",0.38377,1.03,0.401,125,1
"32633",43,"-0.75","Cell_No_1","glycogen synthase kinase inhibitor",0.25071,0.66,0.861,22,0.989
"32634",43,"-0.75","Cell_No_1","growth factor receptor inhibitor",0.3206,0.835,0.636,23,0.944
"32635",43,"-0.75","Cell_No_1","HCV inhibitor",-0.45138,-1.15,0.291,1009,0.844
"32636",43,"-0.75","Cell_No_1","HDAC inhibitor",-0.47051,-1.22,0.224,1116,0.797
"32637",43,"-0.75","Cell_No_1","histamine receptor antagonist",-0.21517,-0.55,0.957,927,0.975
"32638",43,"-0.75","Cell_No_1","histone lysine methyltransferase inhibitor",0.30622,0.796,0.712,102,0.934
"32639",43,"-0.75","Cell_No_1","HMGCR inhibitor",0.37502,0.994,0.45,76,1
"32640",43,"-0.75","Cell_No_1","HSP inhibitor",0.27907,0.75,0.731,504,0.987
"32641",43,"-0.75","Cell_No_1","JAK inhibitor",0.67399,1.76,0.0233,178,0.608
"32642",43,"-0.75","Cell_No_1","KIT inhibitor",0.25362,0.653,0.836,360,0.973
"32643",43,"-0.75","Cell_No_1","MDM inhibitor",0.58435,1.54,0.0774,551,0.724
"32644",43,"-0.75","Cell_No_1","MEK inhibitor",-0.23281,-0.606,0.924,1040,0.983
"32645",43,"-0.75","Cell_No_1","MET inhibitor",0.58981,1.58,0.0634,24,1
"32646",43,"-0.75","Cell_No_1","microtubule inhibitor",-0.31038,-0.808,0.669,1335,0.902
"32647",43,"-0.75","Cell_No_1","mTOR inhibitor",-0.39266,-0.99,0.467,999,0.863
"32648",43,"-0.75","Cell_No_1","NFkB pathway inhibitor",-0.66882,-1.73,0.0319,1127,0.348
"32649",43,"-0.75","Cell_No_1","opioid receptor agonist",0.45404,1.2,0.253,255,1
"32650",43,"-0.75","Cell_No_1","p38 MAPK inhibitor",0.47945,1.24,0.214,349,1
"32651",43,"-0.75","Cell_No_1","PARP inhibitor",-0.51936,-1.33,0.168,872,0.745
"32652",43,"-0.75","Cell_No_1","PDGFR tyrosine kinase receptor inhibitor",0.2402,0.641,0.875,360,0.965
"32653",43,"-0.75","Cell_No_1","phosphatase inhibitor",-0.53407,-1.38,0.156,1287,0.808
"32654",43,"-0.75","Cell_No_1","phosphodiesterase inhibitor",-0.46521,-1.19,0.277,1025,0.805
"32655",43,"-0.75","Cell_No_1","PI3K inhibitor",-0.31806,-0.815,0.687,1205,0.954
"32656",43,"-0.75","Cell_No_1","PLK inhibitor",-0.8431,-2.15,0,1301,0.0198
"32657",43,"-0.75","Cell_No_1","potassium channel blocker",0.37398,0.981,0.483,468,0.992
"32658",43,"-0.75","Cell_No_1","PPAR receptor agonist",0.41286,1.07,0.347,468,1
"32659",43,"-0.75","Cell_No_1","progesterone receptor agonist",-0.30626,-0.783,0.715,411,0.885
"32660",43,"-0.75","Cell_No_1","proteasome inhibitor",-0.56135,-1.42,0.127,1072,0.98
"32661",43,"-0.75","Cell_No_1","protein synthesis inhibitor",-0.37618,-0.961,0.51,1076,0.884
"32662",43,"-0.75","Cell_No_1","protein tyrosine kinase inhibitor",-0.33179,-0.825,0.653,963,0.971
"32663",43,"-0.75","Cell_No_1","RAF inhibitor",-0.351,-0.902,0.569,1036,0.891
"32664",43,"-0.75","Cell_No_1","RET tyrosine kinase inhibitor",0.35066,0.915,0.512,310,0.977
"32665",43,"-0.75","Cell_No_1","retinoid receptor agonist",-0.46383,-1.22,0.225,1198,0.797
"32666",43,"-0.75","Cell_No_1","ribonucleotide reductase inhibitor",0.35603,0.937,0.487,90,0.968
"32667",43,"-0.75","Cell_No_1","serotonin receptor agonist",0.37026,0.967,0.465,853,0.981
"32668",43,"-0.75","Cell_No_1","serotonin receptor antagonist",-0.3593,-0.944,0.503,1125,0.844
"32669",43,"-0.75","Cell_No_1","sodium channel blocker",-0.32478,-0.832,0.653,970,0.994
"32670",43,"-0.75","Cell_No_1","src inhibitor",0.52315,1.4,0.123,360,0.875
"32671",43,"-0.75","Cell_No_1","sterol demethylase inhibitor",0.34344,0.893,0.563,132,0.951
"32672",43,"-0.75","Cell_No_1","SYK inhibitor",0.42401,1.12,0.307,37,1
"32673",43,"-0.75","Cell_No_1","TGF beta receptor inhibitor",0.56777,1.51,0.0915,385,0.681
"32674",43,"-0.75","Cell_No_1","thymidylate synthase inhibitor",-0.55367,-1.4,0.165,1134,0.878
"32675",43,"-0.75","Cell_No_1","topoisomerase inhibitor",0.12519,0.331,1,1185,1
"32676",43,"-0.75","Cell_No_1","tubulin polymerization inhibitor",0.17545,0.456,0.987,244,1
"32677",43,"-0.75","Cell_No_1","tyrosine kinase inhibitor",0.28977,0.745,0.761,310,0.968
"32678",43,"-0.75","Cell_No_1","VEGFR inhibitor",0.22149,0.581,0.938,310,0.996
"32679",43,"-0.75","Cell_No_1","vitamin D receptor agonist",0.37803,1.01,0.429,236,1
"32680",43,"-0.75","Cell_No_1","30_random_drugs",-0.79145,-2.06,0.00177,1198,0.0301
"32681",43,"-0.5","Cell_No_1","EGFR inhibitor",0.17367,0.447,1,404,1
"32682",43,"-0.5","Cell_No_1","Abl kinase inhibitor",-0.42341,-1.1,0.347,957,0.78
"32683",43,"-0.5","Cell_No_1","acetylcholine receptor agonist",0.77353,2,0.00208,136,0.219
"32684",43,"-0.5","Cell_No_1","acetylcholine receptor antagonist",0.42508,1.15,0.29,380,1
"32685",43,"-0.5","Cell_No_1","adenosine receptor antagonist",-0.38074,-0.997,0.434,971,0.906
"32686",43,"-0.5","Cell_No_1","adrenergic receptor agonist",0.31127,0.806,0.686,348,0.922
"32687",43,"-0.5","Cell_No_1","adrenergic receptor antagonist",0.26884,0.716,0.802,316,0.971
"32688",43,"-0.5","Cell_No_1","AKT inhibitor",-0.31293,-0.805,0.679,946,0.899
"32689",43,"-0.5","Cell_No_1","ALK tyrosine kinase receptor inhibitor",0.34418,0.904,0.532,223,1
"32690",43,"-0.5","Cell_No_1","androgen receptor antagonist",0.37398,0.976,0.474,848,1
"32691",43,"-0.5","Cell_No_1","antioxidant",0.44212,1.16,0.301,9,1
"32692",43,"-0.5","Cell_No_1","AP inhibitor",0.45891,1.23,0.255,8,1
"32693",43,"-0.5","Cell_No_1","ATPase inhibitor",0.33733,0.873,0.597,475,0.961
"32694",43,"-0.5","Cell_No_1","Aurora kinase inhibitor",-0.2471,-0.641,0.872,873,0.985
"32695",43,"-0.5","Cell_No_1","bacterial 50S ribosomal subunit inhibitor",-0.44551,-1.16,0.273,1108,0.879
"32696",43,"-0.5","Cell_No_1","bacterial DNA gyrase inhibitor",0.47623,1.25,0.222,430,1
"32697",43,"-0.5","Cell_No_1","BCL inhibitor",0.39842,1.08,0.354,446,1
"32698",43,"-0.5","Cell_No_1","Bcr.Abl kinase inhibitor",-0.51822,-1.31,0.185,957,0.736
"32699",43,"-0.5","Cell_No_1","benzodiazepine receptor agonist",-0.36819,-0.953,0.466,1207,0.867
"32700",43,"-0.5","Cell_No_1","bromodomain inhibitor",0.33383,0.864,0.603,902,0.948
"32701",43,"-0.5","Cell_No_1","calcium channel blocker",-0.33314,-0.876,0.626,1075,0.87
"32702",43,"-0.5","Cell_No_1","CC chemokine receptor antagonist",0.59242,1.53,0.0887,43,0.773
"32703",43,"-0.5","Cell_No_1","CDK inhibitor",-0.20997,-0.533,0.942,899,0.962
"32704",43,"-0.5","Cell_No_1","CHK inhibitor",-0.26088,-0.683,0.832,1276,0.992
"32705",43,"-0.5","Cell_No_1","cyclooxygenase inhibitor",-0.37507,-0.949,0.516,1058,0.834
"32706",43,"-0.5","Cell_No_1","cytochrome P450 inhibitor",0.35877,0.947,0.476,13,1
"32707",43,"-0.5","Cell_No_1","DNA alkylating agent",0.27676,0.723,0.794,336,0.987
"32708",43,"-0.5","Cell_No_1","DNA inhibitor",0.30976,0.818,0.668,243,0.953
"32709",43,"-0.5","Cell_No_1","DNA methyltransferase inhibitor",0.31004,0.794,0.704,934,0.917
"32710",43,"-0.5","Cell_No_1","DNA polymerase inhibitor",-0.57195,-1.49,0.0946,1098,0.683
"32711",43,"-0.5","Cell_No_1","DNA synthesis inhibitor",0.26057,0.684,0.823,457,0.993
"32712",43,"-0.5","Cell_No_1","dopamine receptor antagonist",0.31186,0.819,0.673,175,0.98
"32713",43,"-0.5","Cell_No_1","estrogen receptor agonist",-0.2572,-0.662,0.857,1241,0.989
"32714",43,"-0.5","Cell_No_1","estrogen receptor antagonist",-0.49872,-1.28,0.188,1068,0.732
"32715",43,"-0.5","Cell_No_1","FGFR inhibitor",-0.43179,-1.13,0.325,1080,0.765
"32716",43,"-0.5","Cell_No_1","FLT3 inhibitor",-0.27225,-0.711,0.811,1197,0.985
