"","Simulation Number","Value Added","Rank_metric","Drug_set","ES","NES","p_value","Position_at_max","FDR_q_value"
"37010",48,"0.75","Cell_No_1","DNA polymerase inhibitor",0.44527,1.14,0.306,88,1
"37011",48,"0.75","Cell_No_1","DNA synthesis inhibitor",0.37299,0.958,0.507,408,0.946
"37012",48,"0.75","Cell_No_1","dopamine receptor antagonist",-0.32732,-0.848,0.632,1317,1
"37013",48,"0.75","Cell_No_1","estrogen receptor agonist",0.30013,0.765,0.715,6,0.945
"37014",48,"0.75","Cell_No_1","estrogen receptor antagonist",-0.3595,-0.937,0.494,1304,0.993
"37015",48,"0.75","Cell_No_1","FGFR inhibitor",-0.31022,-0.788,0.689,416,1
"37016",48,"0.75","Cell_No_1","FLT3 inhibitor",0.46024,1.18,0.266,447,1
"37017",48,"0.75","Cell_No_1","glucocorticoid receptor agonist",0.37932,0.985,0.462,356,1
"37018",48,"0.75","Cell_No_1","glutamate receptor antagonist",0.24381,0.625,0.893,188,0.998
"37019",48,"0.75","Cell_No_1","glycogen synthase kinase inhibitor",0.54177,1.4,0.143,212,1
"37020",48,"0.75","Cell_No_1","growth factor receptor inhibitor",-0.22049,-0.578,0.944,1066,1
"37021",48,"0.75","Cell_No_1","HCV inhibitor",-0.33166,-0.865,0.628,960,1
"37022",48,"0.75","Cell_No_1","HDAC inhibitor",0.34535,0.892,0.55,364,0.892
"37023",48,"0.75","Cell_No_1","histamine receptor antagonist",-0.37769,-1.01,0.428,1206,0.925
"37024",48,"0.75","Cell_No_1","histone lysine methyltransferase inhibitor",-0.23553,-0.617,0.891,942,1
"37025",48,"0.75","Cell_No_1","HMGCR inhibitor",-0.36077,-0.932,0.507,1335,0.909
"37026",48,"0.75","Cell_No_1","HSP inhibitor",-0.17414,-0.455,0.993,1108,0.991
"37027",48,"0.75","Cell_No_1","JAK inhibitor",0.36795,0.953,0.512,163,0.92
"37028",48,"0.75","Cell_No_1","KIT inhibitor",0.36994,0.944,0.5,418,0.905
"37029",48,"0.75","Cell_No_1","MDM inhibitor",0.43396,1.11,0.344,511,0.996
"37030",48,"0.75","Cell_No_1","MEK inhibitor",-0.35888,-0.934,0.529,1186,0.95
"37031",48,"0.75","Cell_No_1","MET inhibitor",-0.25637,-0.659,0.861,1111,1
"37032",48,"0.75","Cell_No_1","microtubule inhibitor",0.26504,0.693,0.831,433,0.983
"37033",48,"0.75","Cell_No_1","mTOR inhibitor",-0.27552,-0.72,0.798,941,1
"37034",48,"0.75","Cell_No_1","NFkB pathway inhibitor",0.19755,0.523,0.977,520,0.99
"37035",48,"0.75","Cell_No_1","opioid receptor agonist",0.35651,0.915,0.517,180,0.903
"37036",48,"0.75","Cell_No_1","p38 MAPK inhibitor",0.38242,0.972,0.462,2,0.954
"37037",48,"0.75","Cell_No_1","PARP inhibitor",-0.61773,-1.6,0.0736,1039,0.542
"37038",48,"0.75","Cell_No_1","PDGFR tyrosine kinase receptor inhibitor",0.25774,0.651,0.878,418,0.993
"37039",48,"0.75","Cell_No_1","phosphatase inhibitor",0.21849,0.564,0.954,1058,0.986
"37040",48,"0.75","Cell_No_1","phosphodiesterase inhibitor",-0.46146,-1.19,0.256,961,0.79
"37041",48,"0.75","Cell_No_1","PI3K inhibitor",-0.28383,-0.72,0.78,1191,1
"37042",48,"0.75","Cell_No_1","PLK inhibitor",-0.68932,-1.77,0.0167,1165,0.851
"37043",48,"0.75","Cell_No_1","potassium channel blocker",0.69853,1.77,0.0277,312,0.536
"37044",48,"0.75","Cell_No_1","PPAR receptor agonist",-0.44279,-1.14,0.291,908,0.788
"37045",48,"0.75","Cell_No_1","progesterone receptor agonist",-0.36542,-0.954,0.482,1009,1
"37046",48,"0.75","Cell_No_1","proteasome inhibitor",0.48242,1.23,0.227,202,1
"37047",48,"0.75","Cell_No_1","protein synthesis inhibitor",-0.26881,-0.691,0.84,1157,1
"37048",48,"0.75","Cell_No_1","protein tyrosine kinase inhibitor",0.2987,0.774,0.712,199,1
"37049",48,"0.75","Cell_No_1","RAF inhibitor",-0.29034,-0.763,0.751,1095,1
"37050",48,"0.75","Cell_No_1","RET tyrosine kinase inhibitor",0.69368,1.79,0.0211,418,0.957
"37051",48,"0.75","Cell_No_1","retinoid receptor agonist",0.31477,0.799,0.664,17,1
"37052",48,"0.75","Cell_No_1","ribonucleotide reductase inhibitor",0.29984,0.768,0.737,410,0.965
"37053",48,"0.75","Cell_No_1","serotonin receptor agonist",0.23426,0.597,0.92,262,0.982
"37054",48,"0.75","Cell_No_1","serotonin receptor antagonist",-0.55149,-1.44,0.103,1055,0.6
"37055",48,"0.75","Cell_No_1","sodium channel blocker",0.47261,1.22,0.235,47,1
"37056",48,"0.75","Cell_No_1","src inhibitor",0.43454,1.11,0.327,288,0.996
"37057",48,"0.75","Cell_No_1","sterol demethylase inhibitor",-0.65506,-1.67,0.0549,997,0.507
"37058",48,"0.75","Cell_No_1","SYK inhibitor",0.43303,1.12,0.331,333,1
"37059",48,"0.75","Cell_No_1","TGF beta receptor inhibitor",-0.4657,-1.19,0.269,1026,0.79
"37060",48,"0.75","Cell_No_1","thymidylate synthase inhibitor",0.32683,0.828,0.658,66,0.993
"37061",48,"0.75","Cell_No_1","topoisomerase inhibitor",0.29179,0.737,0.752,99,0.941
"37062",48,"0.75","Cell_No_1","tubulin polymerization inhibitor",-0.27387,-0.703,0.808,1159,1
"37063",48,"0.75","Cell_No_1","tyrosine kinase inhibitor",0.40057,1.05,0.37,238,1
"37064",48,"0.75","Cell_No_1","VEGFR inhibitor",0.29752,0.77,0.706,418,0.988
"37065",48,"0.75","Cell_No_1","vitamin D receptor agonist",0.39584,1.02,0.426,89,1
"37066",48,"0.75","Cell_No_1","25_random_drugs",0.67135,1.73,0.0264,391,0.45
"37067",48,"1","Cell_No_1","EGFR inhibitor",-0.19909,-0.516,0.98,1110,0.999
"37068",48,"1","Cell_No_1","Abl kinase inhibitor",0.24998,0.624,0.903,300,0.998
"37069",48,"1","Cell_No_1","acetylcholine receptor agonist",0.4922,1.26,0.21,1,1
"37070",48,"1","Cell_No_1","acetylcholine receptor antagonist",-0.65863,-1.72,0.034,946,0.38
"37071",48,"1","Cell_No_1","adenosine receptor antagonist",0.29467,0.743,0.758,45,0.955
"37072",48,"1","Cell_No_1","adrenergic receptor agonist",-0.21389,-0.552,0.935,1149,1
"37073",48,"1","Cell_No_1","adrenergic receptor antagonist",0.45166,1.13,0.313,260,1
"37074",48,"1","Cell_No_1","AKT inhibitor",0.35766,0.915,0.533,153,0.914
"37075",48,"1","Cell_No_1","ALK tyrosine kinase receptor inhibitor",-0.2873,-0.745,0.743,1096,1
"37076",48,"1","Cell_No_1","androgen receptor antagonist",-0.45361,-1.17,0.254,1334,0.84
"37077",48,"1","Cell_No_1","antioxidant",0.63745,1.57,0.0649,475,0.777
"37078",48,"1","Cell_No_1","AP inhibitor",-0.48487,-1.25,0.196,815,0.999
"37079",48,"1","Cell_No_1","ATPase inhibitor",-0.40137,-1.04,0.365,1099,1
"37080",48,"1","Cell_No_1","Aurora kinase inhibitor",0.33559,0.851,0.615,54,0.981
"37081",48,"1","Cell_No_1","bacterial 50S ribosomal subunit inhibitor",0.4197,1.07,0.345,162,0.952
"37082",48,"1","Cell_No_1","bacterial DNA gyrase inhibitor",-0.59125,-1.55,0.0789,1230,0.551
"37083",48,"1","Cell_No_1","BCL inhibitor",0.59615,1.5,0.0898,201,0.846
"37084",48,"1","Cell_No_1","Bcr.Abl kinase inhibitor",0.22741,0.597,0.925,300,1
"37085",48,"1","Cell_No_1","benzodiazepine receptor agonist",-0.2405,-0.633,0.895,1104,1
"37086",48,"1","Cell_No_1","bromodomain inhibitor",0.35688,0.92,0.517,871,0.935
"37087",48,"1","Cell_No_1","calcium channel blocker",0.17644,0.45,0.993,94,0.991
"37088",48,"1","Cell_No_1","CC chemokine receptor antagonist",-0.46197,-1.19,0.272,1123,0.866
"37089",48,"1","Cell_No_1","CDK inhibitor",0.48661,1.26,0.206,374,1
"37090",48,"1","Cell_No_1","CHK inhibitor",0.38986,1.01,0.424,98,1
"37091",48,"1","Cell_No_1","cyclooxygenase inhibitor",-0.36896,-0.947,0.498,1224,1
"37092",48,"1","Cell_No_1","cytochrome P450 inhibitor",0.44199,1.12,0.329,337,1
"37093",48,"1","Cell_No_1","DNA alkylating agent",0.46192,1.16,0.299,50,1
"37094",48,"1","Cell_No_1","DNA inhibitor",0.38156,0.953,0.51,340,1
"37095",48,"1","Cell_No_1","DNA methyltransferase inhibitor",-0.56264,-1.42,0.127,882,0.759
"37096",48,"1","Cell_No_1","DNA polymerase inhibitor",0.32554,0.808,0.688,360,0.977
"37097",48,"1","Cell_No_1","DNA synthesis inhibitor",0.37074,0.928,0.509,411,0.952
"37098",48,"1","Cell_No_1","dopamine receptor antagonist",-0.31292,-0.807,0.666,1317,1
"37099",48,"1","Cell_No_1","estrogen receptor agonist",-0.2715,-0.706,0.783,1344,1
"37100",48,"1","Cell_No_1","estrogen receptor antagonist",-0.3595,-0.932,0.526,1304,1
"37101",48,"1","Cell_No_1","FGFR inhibitor",-0.31245,-0.822,0.65,419,1
"37102",48,"1","Cell_No_1","FLT3 inhibitor",0.45724,1.16,0.28,451,1
"37103",48,"1","Cell_No_1","glucocorticoid receptor agonist",0.37555,0.93,0.515,361,0.984
"37104",48,"1","Cell_No_1","glutamate receptor antagonist",-0.2344,-0.61,0.913,999,1
"37105",48,"1","Cell_No_1","glycogen synthase kinase inhibitor",0.53804,1.36,0.142,217,1
"37106",48,"1","Cell_No_1","growth factor receptor inhibitor",-0.22049,-0.567,0.939,1066,1
"37107",48,"1","Cell_No_1","HCV inhibitor",-0.3324,-0.847,0.632,961,1
"37108",48,"1","Cell_No_1","HDAC inhibitor",0.32204,0.836,0.661,368,0.951
"37109",48,"1","Cell_No_1","histamine receptor antagonist",-0.31699,-0.809,0.651,1206,1
"37110",48,"1","Cell_No_1","histone lysine methyltransferase inhibitor",-0.23628,-0.597,0.903,943,1
"37111",48,"1","Cell_No_1","HMGCR inhibitor",-0.36077,-0.907,0.55,1335,1
"37112",48,"1","Cell_No_1","HSP inhibitor",-0.17414,-0.449,0.989,1108,0.992
"37113",48,"1","Cell_No_1","JAK inhibitor",0.36495,0.931,0.542,167,1
"37114",48,"1","Cell_No_1","KIT inhibitor",0.36769,0.94,0.483,421,1
"37115",48,"1","Cell_No_1","MDM inhibitor",0.43173,1.08,0.36,514,0.978
"37116",48,"1","Cell_No_1","MEK inhibitor",-0.35888,-0.917,0.534,1186,1
"37117",48,"1","Cell_No_1","MET inhibitor",-0.25637,-0.652,0.865,1111,1
"37118",48,"1","Cell_No_1","microtubule inhibitor",0.26205,0.672,0.834,437,1
"37119",48,"1","Cell_No_1","mTOR inhibitor",-0.27627,-0.712,0.795,942,1
"37120",48,"1","Cell_No_1","NFkB pathway inhibitor",0.1953,0.489,0.978,523,1
"37121",48,"1","Cell_No_1","opioid receptor agonist",0.35354,0.895,0.573,184,0.924
"37122",48,"1","Cell_No_1","p38 MAPK inhibitor",-0.37435,-0.977,0.461,1059,1
"37123",48,"1","Cell_No_1","PARP inhibitor",-0.61847,-1.59,0.0665,1040,0.567
"37124",48,"1","Cell_No_1","PDGFR tyrosine kinase receptor inhibitor",0.25549,0.634,0.891,421,1
"37125",48,"1","Cell_No_1","phosphatase inhibitor",0.21775,0.551,0.953,1059,0.992
"37126",48,"1","Cell_No_1","phosphodiesterase inhibitor",-0.46221,-1.2,0.253,962,0.927
"37127",48,"1","Cell_No_1","PI3K inhibitor",0.24574,0.63,0.889,88,1
"37128",48,"1","Cell_No_1","PLK inhibitor",-0.68932,-1.76,0.0304,1165,0.857
"37129",48,"1","Cell_No_1","potassium channel blocker",0.69332,1.75,0.017,319,0.373
"37130",48,"1","Cell_No_1","PPAR receptor agonist",-0.44354,-1.16,0.281,909,0.798
"37131",48,"1","Cell_No_1","progesterone receptor agonist",-0.36616,-0.954,0.496,1010,1
"37132",48,"1","Cell_No_1","proteasome inhibitor",0.47944,1.2,0.262,206,1
"37133",48,"1","Cell_No_1","protein synthesis inhibitor",-0.26881,-0.68,0.837,1157,1
"37134",48,"1","Cell_No_1","protein tyrosine kinase inhibitor",0.29573,0.753,0.763,203,0.99
"37135",48,"1","Cell_No_1","RAF inhibitor",-0.27744,-0.714,0.808,1095,1
"37136",48,"1","Cell_No_1","RET tyrosine kinase inhibitor",0.69145,1.75,0.0226,421,0.373
"37137",48,"1","Cell_No_1","retinoid receptor agonist",0.3103,0.8,0.687,23,0.963
"37138",48,"1","Cell_No_1","ribonucleotide reductase inhibitor",0.2976,0.763,0.755,413,1
"37139",48,"1","Cell_No_1","serotonin receptor agonist",0.22831,0.582,0.95,270,0.991
"37140",48,"1","Cell_No_1","serotonin receptor antagonist",-0.51146,-1.32,0.192,1056,0.916
"37141",48,"1","Cell_No_1","sodium channel blocker",0.46514,1.17,0.292,57,1
"37142",48,"1","Cell_No_1","src inhibitor",0.42932,1.1,0.345,295,1
"37143",48,"1","Cell_No_1","sterol demethylase inhibitor",-0.6558,-1.73,0.0224,998,0.532
"37144",48,"1","Cell_No_1","SYK inhibitor",0.42858,1.08,0.357,339,0.978
"37145",48,"1","Cell_No_1","TGF beta receptor inhibitor",-0.46645,-1.21,0.228,1027,1
"37146",48,"1","Cell_No_1","thymidylate synthase inhibitor",0.55059,1.41,0.117,4,1
"37147",48,"1","Cell_No_1","topoisomerase inhibitor",0.28575,0.728,0.784,107,0.954
"37148",48,"1","Cell_No_1","tubulin polymerization inhibitor",0.32935,0.849,0.622,93,0.954
"37149",48,"1","Cell_No_1","tyrosine kinase inhibitor",0.3953,0.994,0.442,245,0.997
"37150",48,"1","Cell_No_1","VEGFR inhibitor",0.29524,0.744,0.741,421,0.978
"37151",48,"1","Cell_No_1","vitamin D receptor agonist",0.38989,1,0.429,97,1
"37152",48,"1","Cell_No_1","25_random_drugs",0.81992,2.09,0.002,67,0.0562
"37153",49,"-1","Cell_No_1","EGFR inhibitor",0.20324,0.521,0.965,201,0.994
"37154",49,"-1","Cell_No_1","Abl kinase inhibitor",-0.54684,-1.39,0.144,906,1
"37155",49,"-1","Cell_No_1","acetylcholine receptor agonist",0.38916,1.01,0.413,234,0.697
"37156",49,"-1","Cell_No_1","acetylcholine receptor antagonist",0.59807,1.58,0.0716,116,0.658
"37157",49,"-1","Cell_No_1","adenosine receptor antagonist",-0.33679,-0.875,0.6,1189,0.953
"37158",49,"-1","Cell_No_1","adrenergic receptor agonist",-0.27619,-0.716,0.815,930,0.945
"37159",49,"-1","Cell_No_1","adrenergic receptor antagonist",-0.36998,-0.959,0.448,1119,1
"37160",49,"-1","Cell_No_1","AKT inhibitor",-0.27881,-0.721,0.78,1013,0.962
"37161",49,"-1","Cell_No_1","ALK tyrosine kinase receptor inhibitor",0.48624,1.23,0.232,227,0.714
"37162",49,"-1","Cell_No_1","androgen receptor antagonist",-0.58917,-1.5,0.078,1283,1
"37163",49,"-1","Cell_No_1","antioxidant",0.41822,1.07,0.369,125,0.743
"37164",49,"-1","Cell_No_1","AP inhibitor",-0.38847,-1,0.44,1172,1
"37165",49,"-1","Cell_No_1","ATPase inhibitor",-0.36546,-0.954,0.483,1269,1
"37166",49,"-1","Cell_No_1","Aurora kinase inhibitor",0.28151,0.756,0.752,231,0.847
"37167",49,"-1","Cell_No_1","bacterial 50S ribosomal subunit inhibitor",0.54851,1.43,0.115,147,0.805
"37168",49,"-1","Cell_No_1","bacterial DNA gyrase inhibitor",0.42325,1.08,0.354,128,0.803
"37169",49,"-1","Cell_No_1","BCL inhibitor",-0.4951,-1.26,0.2,1143,1
"37170",49,"-1","Cell_No_1","Bcr.Abl kinase inhibitor",-0.50136,-1.27,0.219,906,1
"37171",49,"-1","Cell_No_1","benzodiazepine receptor agonist",-0.44308,-1.14,0.32,1289,1
"37172",49,"-1","Cell_No_1","bromodomain inhibitor",0.37753,0.964,0.471,158,0.754
"37173",49,"-1","Cell_No_1","calcium channel blocker",-0.29411,-0.755,0.722,1070,0.936
"37174",49,"-1","Cell_No_1","CC chemokine receptor antagonist",-0.34242,-0.884,0.565,1234,0.969
"37175",49,"-1","Cell_No_1","CDK inhibitor",-0.28148,-0.712,0.796,1168,0.927
"37176",49,"-1","Cell_No_1","CHK inhibitor",-0.30129,-0.765,0.742,1232,0.947
"37177",49,"-1","Cell_No_1","cyclooxygenase inhibitor",-0.30598,-0.792,0.719,1244,0.957
"37178",49,"-1","Cell_No_1","cytochrome P450 inhibitor",0.35694,0.921,0.536,164,0.806
"37179",49,"-1","Cell_No_1","DNA alkylating agent",0.35809,0.918,0.519,118,0.783
"37180",49,"-1","Cell_No_1","DNA inhibitor",0.41705,1.07,0.341,130,0.743
"37181",49,"-1","Cell_No_1","DNA methyltransferase inhibitor",-0.42178,-1.09,0.339,771,1
"37182",49,"-1","Cell_No_1","DNA polymerase inhibitor",0.50793,1.32,0.176,433,0.707
"37183",49,"-1","Cell_No_1","DNA synthesis inhibitor",0.34218,0.855,0.628,278,0.787
"37184",49,"-1","Cell_No_1","dopamine receptor antagonist",-0.41578,-1.06,0.37,1109,1
"37185",49,"-1","Cell_No_1","estrogen receptor agonist",-0.39416,-1.01,0.432,1297,1
"37186",49,"-1","Cell_No_1","estrogen receptor antagonist",0.32801,0.823,0.642,518,0.791
"37187",49,"-1","Cell_No_1","FGFR inhibitor",-0.33219,-0.853,0.612,1337,0.934
"37188",49,"-1","Cell_No_1","FLT3 inhibitor",-0.31554,-0.822,0.668,1266,0.963
"37189",49,"-1","Cell_No_1","glucocorticoid receptor agonist",-0.4361,-1.1,0.318,1236,1
"37190",49,"-1","Cell_No_1","glutamate receptor antagonist",-0.37895,-0.951,0.478,1215,1
"37191",49,"-1","Cell_No_1","glycogen synthase kinase inhibitor",0.41297,1.04,0.41,318,0.699
"37192",49,"-1","Cell_No_1","growth factor receptor inhibitor",0.32028,0.831,0.631,486,0.803
"37193",49,"-1","Cell_No_1","HCV inhibitor",-0.33111,-0.859,0.623,1117,0.953
"37194",49,"-1","Cell_No_1","HDAC inhibitor",-0.3761,-0.963,0.476,1155,1
"37195",49,"-1","Cell_No_1","histamine receptor antagonist",-0.35634,-0.912,0.557,1317,0.98
"37196",49,"-1","Cell_No_1","histone lysine methyltransferase inhibitor",0.69196,1.8,0.0122,107,0.762
"37197",49,"-1","Cell_No_1","HMGCR inhibitor",0.48034,1.22,0.226,161,0.685
"37198",49,"-1","Cell_No_1","HSP inhibitor",-0.38381,-0.98,0.474,820,1
"37199",49,"-1","Cell_No_1","JAK inhibitor",0.1909,0.494,0.977,31,0.98
"37200",49,"-1","Cell_No_1","KIT inhibitor",0.34068,0.874,0.588,61,0.78
"37201",49,"-1","Cell_No_1","MDM inhibitor",0.35475,0.917,0.536,21,0.758
"37202",49,"-1","Cell_No_1","MEK inhibitor",-0.20311,-0.537,0.946,1019,0.985
"37203",49,"-1","Cell_No_1","MET inhibitor",-0.24454,-0.621,0.906,888,0.99
"37204",49,"-1","Cell_No_1","microtubule inhibitor",0.40842,1.06,0.382,206,0.727
"37205",49,"-1","Cell_No_1","mTOR inhibitor",0.22703,0.584,0.938,340,0.98
"37206",49,"-1","Cell_No_1","NFkB pathway inhibitor",-0.18372,-0.478,0.99,246,0.987
"37207",49,"-1","Cell_No_1","opioid receptor agonist",0.49084,1.28,0.212,356,0.666
"37208",49,"-1","Cell_No_1","p38 MAPK inhibitor",0.41887,1.09,0.341,78,0.878
"37209",49,"-1","Cell_No_1","PARP inhibitor",-0.50514,-1.3,0.179,1089,1
"37210",49,"-1","Cell_No_1","PDGFR tyrosine kinase receptor inhibitor",0.34263,0.881,0.602,249,0.795
"37211",49,"-1","Cell_No_1","phosphatase inhibitor",0.4209,1.08,0.36,220,0.803
"37212",49,"-1","Cell_No_1","phosphodiesterase inhibitor",-0.49273,-1.25,0.195,1176,0.96
"37213",49,"-1","Cell_No_1","PI3K inhibitor",0.39953,1.02,0.424,223,0.706
"37214",49,"-1","Cell_No_1","PLK inhibitor",-0.22917,-0.579,0.933,308,0.98
"37215",49,"-1","Cell_No_1","potassium channel blocker",0.6211,1.61,0.0557,171,0.761
"37216",49,"-1","Cell_No_1","PPAR receptor agonist",0.59382,1.54,0.0872,326,0.62
"37217",49,"-1","Cell_No_1","progesterone receptor agonist",-0.31052,-0.8,0.712,1199,0.972
"37218",49,"-1","Cell_No_1","proteasome inhibitor",-0.56805,-1.45,0.0992,1055,1
"37219",49,"-1","Cell_No_1","protein synthesis inhibitor",0.54488,1.42,0.138,347,0.713
"37220",49,"-1","Cell_No_1","protein tyrosine kinase inhibitor",-0.53641,-1.38,0.114,1326,1
"37221",49,"-1","Cell_No_1","RAF inhibitor",0.25144,0.653,0.877,197,0.935
"37222",49,"-1","Cell_No_1","RET tyrosine kinase inhibitor",0.52679,1.36,0.146,489,0.685
"37223",49,"-1","Cell_No_1","retinoid receptor agonist",-0.37226,-0.95,0.497,1197,0.97
"37224",49,"-1","Cell_No_1","ribonucleotide reductase inhibitor",-0.30561,-0.79,0.692,1178,0.933
"37225",49,"-1","Cell_No_1","serotonin receptor agonist",0.41709,1.05,0.374,463,0.713
"37226",49,"-1","Cell_No_1","serotonin receptor antagonist",-0.27113,-0.7,0.817,966,0.921
"37227",49,"-1","Cell_No_1","sodium channel blocker",-0.22795,-0.584,0.934,305,0.999
"37228",49,"-1","Cell_No_1","src inhibitor",-0.35939,-0.928,0.523,933,0.983
"37229",49,"-1","Cell_No_1","sterol demethylase inhibitor",0.43699,1.12,0.314,537,0.861
"37230",49,"-1","Cell_No_1","SYK inhibitor",-0.38485,-0.97,0.45,1123,1
"37231",49,"-1","Cell_No_1","TGF beta receptor inhibitor",0.5321,1.39,0.14,176,0.693
"37232",49,"-1","Cell_No_1","thymidylate synthase inhibitor",0.63785,1.65,0.0611,42,0.943
"37233",49,"-1","Cell_No_1","topoisomerase inhibitor",0.50545,1.31,0.181,178,0.664
"37234",49,"-1","Cell_No_1","tubulin polymerization inhibitor",0.32469,0.816,0.659,274,0.779
"37235",49,"-1","Cell_No_1","tyrosine kinase inhibitor",-0.35005,-0.892,0.592,1219,0.988
"37236",49,"-1","Cell_No_1","VEGFR inhibitor",0.2563,0.658,0.864,269,0.954
"37237",49,"-1","Cell_No_1","vitamin D receptor agonist",-0.68989,-1.75,0.0179,997,0.525
"37238",49,"-1","Cell_No_1","25_random_drugs",-0.84274,-2.17,0.00196,1198,0.0249
"37239",49,"-0.75","Cell_No_1","EGFR inhibitor",0.20324,0.526,0.962,201,0.993
"37240",49,"-0.75","Cell_No_1","Abl kinase inhibitor",-0.54534,-1.42,0.113,904,1
"37241",49,"-0.75","Cell_No_1","acetylcholine receptor agonist",-0.40019,-1.01,0.417,1350,1
"37242",49,"-0.75","Cell_No_1","acetylcholine receptor antagonist",0.59807,1.53,0.0867,116,0.992
"37243",49,"-0.75","Cell_No_1","adenosine receptor antagonist",-0.33902,-0.875,0.588,1192,0.922
"37244",49,"-0.75","Cell_No_1","adrenergic receptor agonist",-0.31383,-0.798,0.687,928,0.902
"37245",49,"-0.75","Cell_No_1","adrenergic receptor antagonist",-0.36702,-0.96,0.484,1119,1
"37246",49,"-0.75","Cell_No_1","AKT inhibitor",-0.27881,-0.736,0.738,1013,0.906
"37247",49,"-0.75","Cell_No_1","ALK tyrosine kinase receptor inhibitor",0.48624,1.23,0.227,227,0.745
"37248",49,"-0.75","Cell_No_1","androgen receptor antagonist",-0.58917,-1.5,0.0804,1283,1
"37249",49,"-0.75","Cell_No_1","antioxidant",0.41822,1.1,0.323,125,0.72
"37250",49,"-0.75","Cell_No_1","AP inhibitor",-0.38996,-0.972,0.444,1174,1
"37251",49,"-0.75","Cell_No_1","ATPase inhibitor",-0.36696,-0.93,0.524,1271,0.978
"37252",49,"-0.75","Cell_No_1","Aurora kinase inhibitor",0.29592,0.768,0.719,231,0.839
"37253",49,"-0.75","Cell_No_1","bacterial 50S ribosomal subunit inhibitor",0.54851,1.43,0.124,147,0.912
"37254",49,"-0.75","Cell_No_1","bacterial DNA gyrase inhibitor",0.42325,1.1,0.331,128,0.72
"37255",49,"-0.75","Cell_No_1","BCL inhibitor",-0.49584,-1.3,0.171,1144,1
"37256",49,"-0.75","Cell_No_1","Bcr.Abl kinase inhibitor",-0.49987,-1.29,0.188,904,1
"37257",49,"-0.75","Cell_No_1","benzodiazepine receptor agonist",-0.44308,-1.16,0.286,1289,1
"37258",49,"-0.75","Cell_No_1","bromodomain inhibitor",0.37753,0.982,0.464,158,0.741
"37259",49,"-0.75","Cell_No_1","calcium channel blocker",-0.29411,-0.737,0.744,1070,0.927
"37260",49,"-0.75","Cell_No_1","CC chemokine receptor antagonist",-0.3454,-0.888,0.573,1238,0.927
"37261",49,"-0.75","Cell_No_1","CDK inhibitor",-0.28298,-0.724,0.786,1170,0.903
"37262",49,"-0.75","Cell_No_1","CHK inhibitor",-0.30352,-0.792,0.709,1235,0.888
"37263",49,"-0.75","Cell_No_1","cyclooxygenase inhibitor",-0.35242,-0.913,0.532,1248,0.941
"37264",49,"-0.75","Cell_No_1","cytochrome P450 inhibitor",0.35694,0.903,0.537,164,0.799
"37265",49,"-0.75","Cell_No_1","DNA alkylating agent",0.35809,0.924,0.536,118,0.791
"37266",49,"-0.75","Cell_No_1","DNA inhibitor",0.41705,1.07,0.354,130,0.672
"37267",49,"-0.75","Cell_No_1","DNA methyltransferase inhibitor",-0.42103,-1.07,0.376,770,1
"37268",49,"-0.75","Cell_No_1","DNA polymerase inhibitor",0.42633,1.09,0.359,434,0.702
"37269",49,"-0.75","Cell_No_1","DNA synthesis inhibitor",0.34218,0.889,0.562,278,0.794
"37270",49,"-0.75","Cell_No_1","dopamine receptor antagonist",-0.41825,-1.06,0.364,1109,1
