"","Simulation Number","Value Added","Rank_metric","Drug_set","ES","NES","p_value","Position_at_max","FDR_q_value"
"36625",48,"-0.5","Cell_No_1","sodium channel blocker",-0.22556,-0.571,0.957,1111,1
"36626",48,"-0.5","Cell_No_1","src inhibitor",-0.30164,-0.767,0.708,1188,0.987
"36627",48,"-0.5","Cell_No_1","sterol demethylase inhibitor",0.53497,1.38,0.144,101,0.951
"36628",48,"-0.5","Cell_No_1","SYK inhibitor",-0.53128,-1.33,0.171,1273,1
"36629",48,"-0.5","Cell_No_1","TGF beta receptor inhibitor",-0.47251,-1.19,0.266,1144,1
"36630",48,"-0.5","Cell_No_1","thymidylate synthase inhibitor",-0.46839,-1.19,0.259,788,1
"36631",48,"-0.5","Cell_No_1","topoisomerase inhibitor",-0.32161,-0.814,0.667,1120,0.993
"36632",48,"-0.5","Cell_No_1","tubulin polymerization inhibitor",0.27238,0.699,0.79,389,1
"36633",48,"-0.5","Cell_No_1","tyrosine kinase inhibitor",0.2354,0.592,0.914,275,1
"36634",48,"-0.5","Cell_No_1","VEGFR inhibitor",0.16382,0.426,1,431,0.995
"36635",48,"-0.5","Cell_No_1","vitamin D receptor agonist",-0.60677,-1.55,0.0781,1149,1
"36636",48,"-0.5","Cell_No_1","50_random_drugs",-0.4527,-1.18,0.272,968,1
"36637",48,"-0.25","Cell_No_1","EGFR inhibitor",0.23926,0.635,0.892,240,1
"36638",48,"-0.25","Cell_No_1","Abl kinase inhibitor",-0.28004,-0.697,0.804,935,1
"36639",48,"-0.25","Cell_No_1","acetylcholine receptor agonist",0.566,1.43,0.118,145,1
"36640",48,"-0.25","Cell_No_1","acetylcholine receptor antagonist",0.4238,1.09,0.346,555,1
"36641",48,"-0.25","Cell_No_1","adenosine receptor antagonist",-0.66021,-1.7,0.0321,1300,1
"36642",48,"-0.25","Cell_No_1","adrenergic receptor agonist",-0.35578,-0.923,0.531,1258,1
"36643",48,"-0.25","Cell_No_1","adrenergic receptor antagonist",-0.26912,-0.666,0.857,1155,1
"36644",48,"-0.25","Cell_No_1","AKT inhibitor",-0.27234,-0.705,0.805,1158,1
"36645",48,"-0.25","Cell_No_1","ALK tyrosine kinase receptor inhibitor",-0.33655,-0.87,0.599,1202,1
"36646",48,"-0.25","Cell_No_1","androgen receptor antagonist",-0.41514,-1.07,0.36,1315,0.946
"36647",48,"-0.25","Cell_No_1","antioxidant",-0.43863,-1.13,0.318,1052,0.91
"36648",48,"-0.25","Cell_No_1","AP inhibitor",-0.62372,-1.6,0.0584,1255,1
"36649",48,"-0.25","Cell_No_1","ATPase inhibitor",0.48387,1.27,0.206,180,0.773
"36650",48,"-0.25","Cell_No_1","Aurora kinase inhibitor",-0.21054,-0.534,0.954,895,1
"36651",48,"-0.25","Cell_No_1","bacterial 50S ribosomal subunit inhibitor",0.33244,0.854,0.593,315,0.953
"36652",48,"-0.25","Cell_No_1","bacterial DNA gyrase inhibitor",0.39233,1.02,0.43,40,1
"36653",48,"-0.25","Cell_No_1","BCL inhibitor",-0.58248,-1.5,0.0819,1100,0.769
"36654",48,"-0.25","Cell_No_1","Bcr.Abl kinase inhibitor",-0.22088,-0.566,0.928,935,1
"36655",48,"-0.25","Cell_No_1","benzodiazepine receptor agonist",-0.54152,-1.41,0.116,1151,0.925
"36656",48,"-0.25","Cell_No_1","bromodomain inhibitor",-0.44276,-1.13,0.312,1345,0.91
"36657",48,"-0.25","Cell_No_1","calcium channel blocker",-0.3224,-0.824,0.658,925,1
"36658",48,"-0.25","Cell_No_1","CC chemokine receptor antagonist",-0.46785,-1.19,0.249,1175,0.876
"36659",48,"-0.25","Cell_No_1","CDK inhibitor",-0.24247,-0.617,0.886,1159,1
"36660",48,"-0.25","Cell_No_1","CHK inhibitor",0.52824,1.37,0.167,134,1
"36661",48,"-0.25","Cell_No_1","cyclooxygenase inhibitor",0.2871,0.742,0.753,349,1
"36662",48,"-0.25","Cell_No_1","cytochrome P450 inhibitor",0.5981,1.54,0.0859,375,1
"36663",48,"-0.25","Cell_No_1","DNA alkylating agent",0.36474,0.942,0.482,295,1
"36664",48,"-0.25","Cell_No_1","DNA inhibitor",-0.30426,-0.777,0.745,1140,1
"36665",48,"-0.25","Cell_No_1","DNA methyltransferase inhibitor",-0.33011,-0.861,0.635,444,1
"36666",48,"-0.25","Cell_No_1","DNA polymerase inhibitor",-0.34418,-0.886,0.557,1116,1
"36667",48,"-0.25","Cell_No_1","DNA synthesis inhibitor",0.41186,1.06,0.379,295,1
"36668",48,"-0.25","Cell_No_1","dopamine receptor antagonist",0.26943,0.69,0.815,119,1
"36669",48,"-0.25","Cell_No_1","estrogen receptor agonist",-0.32115,-0.826,0.652,1085,1
"36670",48,"-0.25","Cell_No_1","estrogen receptor antagonist",-0.61411,-1.55,0.0783,1293,1
"36671",48,"-0.25","Cell_No_1","FGFR inhibitor",0.22984,0.589,0.924,30,1
"36672",48,"-0.25","Cell_No_1","FLT3 inhibitor",-0.26665,-0.684,0.852,1159,1
"36673",48,"-0.25","Cell_No_1","glucocorticoid receptor agonist",-0.18484,-0.471,0.981,1071,0.988
"36674",48,"-0.25","Cell_No_1","glutamate receptor antagonist",0.3322,0.862,0.608,337,1
"36675",48,"-0.25","Cell_No_1","glycogen synthase kinase inhibitor",-0.3922,-0.982,0.456,1280,1
"36676",48,"-0.25","Cell_No_1","growth factor receptor inhibitor",0.52654,1.31,0.17,422,0.935
"36677",48,"-0.25","Cell_No_1","HCV inhibitor",0.52728,1.36,0.135,189,0.905
"36678",48,"-0.25","Cell_No_1","HDAC inhibitor",-0.42007,-1.09,0.319,1056,0.951
"36679",48,"-0.25","Cell_No_1","histamine receptor antagonist",0.32541,0.862,0.619,300,1
"36680",48,"-0.25","Cell_No_1","histone lysine methyltransferase inhibitor",0.32491,0.838,0.608,299,0.95
"36681",48,"-0.25","Cell_No_1","HMGCR inhibitor",-0.52024,-1.34,0.158,1238,0.881
"36682",48,"-0.25","Cell_No_1","HSP inhibitor",-0.54852,-1.38,0.149,919,0.884
"36683",48,"-0.25","Cell_No_1","JAK inhibitor",0.33694,0.866,0.598,303,1
"36684",48,"-0.25","Cell_No_1","KIT inhibitor",-0.34258,-0.882,0.598,1055,1
"36685",48,"-0.25","Cell_No_1","MDM inhibitor",-0.27158,-0.687,0.819,998,1
"36686",48,"-0.25","Cell_No_1","MEK inhibitor",0.21492,0.56,0.948,243,1
"36687",48,"-0.25","Cell_No_1","MET inhibitor",0.37371,0.932,0.513,106,1
"36688",48,"-0.25","Cell_No_1","microtubule inhibitor",0.42192,1.08,0.357,384,1
"36689",48,"-0.25","Cell_No_1","mTOR inhibitor",-0.27395,-0.713,0.812,869,1
"36690",48,"-0.25","Cell_No_1","NFkB pathway inhibitor",0.25056,0.64,0.87,362,1
"36691",48,"-0.25","Cell_No_1","opioid receptor agonist",-0.24015,-0.604,0.917,323,1
"36692",48,"-0.25","Cell_No_1","p38 MAPK inhibitor",0.34104,0.861,0.605,3,0.975
"36693",48,"-0.25","Cell_No_1","PARP inhibitor",0.34797,0.923,0.547,430,1
"36694",48,"-0.25","Cell_No_1","PDGFR tyrosine kinase receptor inhibitor",-0.18916,-0.477,0.985,920,1
"36695",48,"-0.25","Cell_No_1","phosphatase inhibitor",0.37014,0.944,0.506,178,1
"36696",48,"-0.25","Cell_No_1","phosphodiesterase inhibitor",0.2161,0.544,0.946,192,1
"36697",48,"-0.25","Cell_No_1","PI3K inhibitor",0.31835,0.832,0.644,236,0.928
"36698",48,"-0.25","Cell_No_1","PLK inhibitor",0.57414,1.47,0.113,44,1
"36699",48,"-0.25","Cell_No_1","potassium channel blocker",0.76541,2.02,0.00415,151,0.151
"36700",48,"-0.25","Cell_No_1","PPAR receptor agonist",0.48373,1.27,0.17,338,0.773
"36701",48,"-0.25","Cell_No_1","progesterone receptor agonist",-0.49487,-1.26,0.222,1247,1
"36702",48,"-0.25","Cell_No_1","proteasome inhibitor",-0.31968,-0.821,0.638,1210,1
"36703",48,"-0.25","Cell_No_1","protein synthesis inhibitor",-0.22147,-0.548,0.965,1046,1
"36704",48,"-0.25","Cell_No_1","protein tyrosine kinase inhibitor",-0.33013,-0.842,0.612,1324,1
"36705",48,"-0.25","Cell_No_1","RAF inhibitor",0.36283,0.919,0.533,363,1
"36706",48,"-0.25","Cell_No_1","RET tyrosine kinase inhibitor",0.47995,1.27,0.217,136,0.773
"36707",48,"-0.25","Cell_No_1","retinoid receptor agonist",0.19407,0.491,0.97,237,1
"36708",48,"-0.25","Cell_No_1","ribonucleotide reductase inhibitor",0.40458,1.05,0.385,273,0.997
"36709",48,"-0.25","Cell_No_1","serotonin receptor agonist",0.40027,1.06,0.374,21,1
"36710",48,"-0.25","Cell_No_1","serotonin receptor antagonist",0.26113,0.677,0.871,119,1
"36711",48,"-0.25","Cell_No_1","sodium channel blocker",0.23809,0.619,0.899,203,1
"36712",48,"-0.25","Cell_No_1","src inhibitor",-0.2994,-0.763,0.746,1185,1
"36713",48,"-0.25","Cell_No_1","sterol demethylase inhibitor",0.53497,1.39,0.13,101,1
"36714",48,"-0.25","Cell_No_1","SYK inhibitor",-0.36297,-0.89,0.59,1273,1
"36715",48,"-0.25","Cell_No_1","TGF beta receptor inhibitor",-0.4688,-1.21,0.249,1139,0.973
"36716",48,"-0.25","Cell_No_1","thymidylate synthase inhibitor",-0.4669,-1.2,0.264,786,0.921
"36717",48,"-0.25","Cell_No_1","topoisomerase inhibitor",-0.31099,-0.792,0.73,1114,1
"36718",48,"-0.25","Cell_No_1","tubulin polymerization inhibitor",0.26903,0.7,0.831,389,1
"36719",48,"-0.25","Cell_No_1","tyrosine kinase inhibitor",0.23465,0.612,0.898,276,1
"36720",48,"-0.25","Cell_No_1","VEGFR inhibitor",0.16306,0.425,0.994,432,0.996
"36721",48,"-0.25","Cell_No_1","vitamin D receptor agonist",-0.60305,-1.52,0.0581,1144,0.888
"36722",48,"-0.25","Cell_No_1","50_random_drugs",-0.48547,-1.23,0.229,1137,1
"36723",48,"0","Cell_No_1","EGFR inhibitor",0.23544,0.622,0.883,245,1
"36724",48,"0","Cell_No_1","Abl kinase inhibitor",-0.20288,-0.521,0.969,1052,1
"36725",48,"0","Cell_No_1","acetylcholine receptor agonist",0.56228,1.48,0.0856,150,1
"36726",48,"0","Cell_No_1","acetylcholine receptor antagonist",0.41562,1.08,0.341,566,0.932
"36727",48,"0","Cell_No_1","adenosine receptor antagonist",-0.66393,-1.7,0.0366,1305,1
"36728",48,"0","Cell_No_1","adrenergic receptor agonist",-0.35953,-0.916,0.514,1263,1
"36729",48,"0","Cell_No_1","adrenergic receptor antagonist",-0.27512,-0.694,0.823,1163,1
"36730",48,"0","Cell_No_1","AKT inhibitor",-0.27831,-0.683,0.849,1166,1
"36731",48,"0","Cell_No_1","ALK tyrosine kinase receptor inhibitor",-0.31227,-0.811,0.671,1343,1
"36732",48,"0","Cell_No_1","androgen receptor antagonist",-0.41886,-1.08,0.345,1320,1
"36733",48,"0","Cell_No_1","antioxidant",0.43287,1.13,0.32,58,0.983
"36734",48,"0","Cell_No_1","AP inhibitor",-0.38907,-1.01,0.433,1261,1
"36735",48,"0","Cell_No_1","ATPase inhibitor",0.4657,1.18,0.299,184,0.993
"36736",48,"0","Cell_No_1","Aurora kinase inhibitor",-0.24356,-0.624,0.91,901,1
"36737",48,"0","Cell_No_1","bacterial 50S ribosomal subunit inhibitor",0.32723,0.84,0.64,322,0.947
"36738",48,"0","Cell_No_1","bacterial DNA gyrase inhibitor",0.39009,1,0.458,43,0.933
"36739",48,"0","Cell_No_1","BCL inhibitor",-0.58993,-1.51,0.0752,1110,0.863
"36740",48,"0","Cell_No_1","Bcr.Abl kinase inhibitor",0.21029,0.529,0.964,1069,0.968
"36741",48,"0","Cell_No_1","benzodiazepine receptor agonist",-0.55316,-1.44,0.108,1160,0.919
"36742",48,"0","Cell_No_1","bromodomain inhibitor",-0.44202,-1.13,0.278,1344,1
"36743",48,"0","Cell_No_1","calcium channel blocker",-0.32762,-0.839,0.626,932,1
"36744",48,"0","Cell_No_1","CC chemokine receptor antagonist",-0.45584,-1.17,0.282,1304,1
"36745",48,"0","Cell_No_1","CDK inhibitor",-0.24849,-0.646,0.874,1167,1
"36746",48,"0","Cell_No_1","CHK inhibitor",0.52452,1.36,0.125,139,0.969
"36747",48,"0","Cell_No_1","cyclooxygenase inhibitor",0.25721,0.674,0.836,347,1
"36748",48,"0","Cell_No_1","cytochrome P450 inhibitor",0.59214,1.56,0.0602,383,1
"36749",48,"0","Cell_No_1","DNA alkylating agent",0.3595,0.919,0.527,302,0.994
"36750",48,"0","Cell_No_1","DNA inhibitor",-0.311,-0.793,0.69,1149,1
"36751",48,"0","Cell_No_1","DNA methyltransferase inhibitor",-0.3368,-0.883,0.552,453,1
"36752",48,"0","Cell_No_1","DNA polymerase inhibitor",-0.35088,-0.908,0.569,1125,1
"36753",48,"0","Cell_No_1","DNA synthesis inhibitor",0.40662,1.05,0.385,302,0.859
"36754",48,"0","Cell_No_1","dopamine receptor antagonist",0.25291,0.655,0.874,124,1
"36755",48,"0","Cell_No_1","estrogen receptor agonist",0.2962,0.772,0.694,203,0.983
"36756",48,"0","Cell_No_1","estrogen receptor antagonist",-0.61708,-1.61,0.0592,1297,1
"36757",48,"0","Cell_No_1","FGFR inhibitor",0.22835,0.594,0.93,32,1
"36758",48,"0","Cell_No_1","FLT3 inhibitor",0.2244,0.59,0.924,276,1
"36759",48,"0","Cell_No_1","glucocorticoid receptor agonist",-0.19348,-0.503,0.969,1079,1
"36760",48,"0","Cell_No_1","glutamate receptor antagonist",0.3227,0.831,0.648,343,0.906
"36761",48,"0","Cell_No_1","glycogen synthase kinase inhibitor",-0.39518,-1,0.444,1284,1
"36762",48,"0","Cell_No_1","growth factor receptor inhibitor",0.51984,1.33,0.164,431,0.943
"36763",48,"0","Cell_No_1","HCV inhibitor",0.52431,1.36,0.157,193,0.969
"36764",48,"0","Cell_No_1","HDAC inhibitor",-0.42126,-1.07,0.371,1063,1
"36765",48,"0","Cell_No_1","histamine receptor antagonist",0.28558,0.74,0.776,307,1
"36766",48,"0","Cell_No_1","histone lysine methyltransferase inhibitor",0.31971,0.834,0.618,306,0.929
"36767",48,"0","Cell_No_1","HMGCR inhibitor",0.41451,1.08,0.336,34,0.932
"36768",48,"0","Cell_No_1","HSP inhibitor",-0.5545,-1.4,0.122,927,0.894
"36769",48,"0","Cell_No_1","JAK inhibitor",0.4061,1.06,0.364,310,0.929
"36770",48,"0","Cell_No_1","KIT inhibitor",-0.34783,-0.904,0.562,1062,1
"36771",48,"0","Cell_No_1","MDM inhibitor",-0.27604,-0.728,0.795,1004,1
"36772",48,"0","Cell_No_1","MEK inhibitor",0.21117,0.538,0.967,248,0.985
"36773",48,"0","Cell_No_1","MET inhibitor",0.36999,0.96,0.468,111,0.984
"36774",48,"0","Cell_No_1","microtubule inhibitor",0.41595,1.08,0.365,392,0.932
"36775",48,"0","Cell_No_1","mTOR inhibitor",-0.31934,-0.834,0.633,1054,1
"36776",48,"0","Cell_No_1","NFkB pathway inhibitor",0.23002,0.586,0.929,1043,1
"36777",48,"0","Cell_No_1","opioid receptor agonist",-0.24535,-0.62,0.892,330,1
"36778",48,"0","Cell_No_1","p38 MAPK inhibitor",0.34104,0.899,0.566,3,0.962
"36779",48,"0","Cell_No_1","PARP inhibitor",0.34127,0.89,0.552,439,0.944
"36780",48,"0","Cell_No_1","PDGFR tyrosine kinase receptor inhibitor",-0.19519,-0.502,0.984,928,1
"36781",48,"0","Cell_No_1","phosphatase inhibitor",0.36716,0.959,0.515,182,0.944
"36782",48,"0","Cell_No_1","phosphodiesterase inhibitor",0.21311,0.552,0.96,196,0.999
"36783",48,"0","Cell_No_1","PI3K inhibitor",0.32187,0.84,0.625,240,0.947
"36784",48,"0","Cell_No_1","PLK inhibitor",0.57191,1.45,0.125,47,1
"36785",48,"0","Cell_No_1","potassium channel blocker",0.67812,1.75,0.0278,156,1
"36786",48,"0","Cell_No_1","PPAR receptor agonist",0.47927,1.22,0.233,344,1
"36787",48,"0","Cell_No_1","progesterone receptor agonist",-0.39912,-1.03,0.413,1173,1
"36788",48,"0","Cell_No_1","proteasome inhibitor",-0.50171,-1.28,0.194,1217,1
"36789",48,"0","Cell_No_1","protein synthesis inhibitor",-0.22671,-0.568,0.932,1053,1
"36790",48,"0","Cell_No_1","protein tyrosine kinase inhibitor",-0.33236,-0.847,0.638,1327,1
"36791",48,"0","Cell_No_1","RAF inhibitor",0.35835,0.902,0.572,369,0.993
"36792",48,"0","Cell_No_1","RET tyrosine kinase inhibitor",0.47623,1.21,0.228,141,0.99
"36793",48,"0","Cell_No_1","retinoid receptor agonist",-0.19685,-0.514,0.964,1114,1
"36794",48,"0","Cell_No_1","ribonucleotide reductase inhibitor",0.40011,1.05,0.406,279,0.859
"36795",48,"0","Cell_No_1","serotonin receptor agonist",0.49313,1.26,0.209,350,1
"36796",48,"0","Cell_No_1","serotonin receptor antagonist",0.4403,1.13,0.287,124,0.983
"36797",48,"0","Cell_No_1","sodium channel blocker",0.25133,0.632,0.899,207,1
"36798",48,"0","Cell_No_1","src inhibitor",-0.30387,-0.759,0.738,1191,1
"36799",48,"0","Cell_No_1","sterol demethylase inhibitor",0.53199,1.38,0.135,105,1
"36800",48,"0","Cell_No_1","SYK inhibitor",-0.37012,-0.953,0.502,1278,1
"36801",48,"0","Cell_No_1","TGF beta receptor inhibitor",-0.47549,-1.23,0.222,1148,1
"36802",48,"0","Cell_No_1","thymidylate synthase inhibitor",-0.47434,-1.22,0.234,796,1
"36803",48,"0","Cell_No_1","topoisomerase inhibitor",-0.3698,-0.979,0.467,1061,1
"36804",48,"0","Cell_No_1","tubulin polymerization inhibitor",0.34402,0.879,0.577,397,0.934
"36805",48,"0","Cell_No_1","tyrosine kinase inhibitor",0.23088,0.582,0.949,281,1
"36806",48,"0","Cell_No_1","VEGFR inhibitor",-0.16681,-0.434,0.994,1108,0.995
"36807",48,"0","Cell_No_1","vitamin D receptor agonist",-0.60975,-1.55,0.0747,1153,0.958
"36808",48,"0","Cell_No_1","50_random_drugs",-0.18837,-0.481,0.992,994,1
"36809",48,"0.25","Cell_No_1","EGFR inhibitor",0.23163,0.579,0.937,250,1
"36810",48,"0.25","Cell_No_1","Abl kinase inhibitor",-0.23768,-0.612,0.909,1058,1
"36811",48,"0.25","Cell_No_1","acetylcholine receptor agonist",0.56079,1.46,0.119,152,0.939
"36812",48,"0.25","Cell_No_1","acetylcholine receptor antagonist",0.41339,1.05,0.391,569,1
"36813",48,"0.25","Cell_No_1","adenosine receptor antagonist",-0.66467,-1.75,0.027,1306,1
"36814",48,"0.25","Cell_No_1","adrenergic receptor agonist",-0.36102,-0.968,0.476,1265,1
"36815",48,"0.25","Cell_No_1","adrenergic receptor antagonist",-0.27812,-0.699,0.802,1167,1
"36816",48,"0.25","Cell_No_1","AKT inhibitor",-0.2813,-0.737,0.758,1170,1
"36817",48,"0.25","Cell_No_1","ALK tyrosine kinase receptor inhibitor",-0.31009,-0.785,0.731,1343,1
"36818",48,"0.25","Cell_No_1","androgen receptor antagonist",-0.41886,-1.07,0.358,1320,1
"36819",48,"0.25","Cell_No_1","antioxidant",-0.3607,-0.924,0.525,1065,1
"36820",48,"0.25","Cell_No_1","AP inhibitor",-0.44753,-1.15,0.281,1263,0.991
"36821",48,"0.25","Cell_No_1","ATPase inhibitor",0.39576,1.03,0.406,188,1
"36822",48,"0.25","Cell_No_1","Aurora kinase inhibitor",-0.21227,-0.544,0.943,913,1
"36823",48,"0.25","Cell_No_1","bacterial 50S ribosomal subunit inhibitor",0.32499,0.825,0.651,325,0.916
"36824",48,"0.25","Cell_No_1","bacterial DNA gyrase inhibitor",0.39009,1.02,0.415,43,0.937
"36825",48,"0.25","Cell_No_1","BCL inhibitor",-0.59365,-1.53,0.0521,1115,0.798
"36826",48,"0.25","Cell_No_1","Bcr.Abl kinase inhibitor",0.21412,0.535,0.956,573,0.986
"36827",48,"0.25","Cell_No_1","benzodiazepine receptor agonist",-0.39933,-1.04,0.405,1164,1
"36828",48,"0.25","Cell_No_1","bromodomain inhibitor",-0.44202,-1.13,0.305,1344,0.968
"36829",48,"0.25","Cell_No_1","calcium channel blocker",-0.33507,-0.867,0.578,942,1
"36830",48,"0.25","Cell_No_1","CC chemokine receptor antagonist",-0.48954,-1.29,0.191,1305,1
"36831",48,"0.25","Cell_No_1","CDK inhibitor",-0.2515,-0.634,0.898,1171,1
"36832",48,"0.25","Cell_No_1","CHK inhibitor",0.52303,1.32,0.177,141,0.975
"36833",48,"0.25","Cell_No_1","cyclooxygenase inhibitor",0.26184,0.663,0.834,351,1
"36834",48,"0.25","Cell_No_1","cytochrome P450 inhibitor",0.59065,1.49,0.0978,385,1
"36835",48,"0.25","Cell_No_1","DNA alkylating agent",0.35726,0.903,0.564,305,0.92
"36836",48,"0.25","Cell_No_1","DNA inhibitor",-0.314,-0.798,0.689,1153,1
"36837",48,"0.25","Cell_No_1","DNA methyltransferase inhibitor",-0.33978,-0.877,0.562,457,1
"36838",48,"0.25","Cell_No_1","DNA polymerase inhibitor",-0.3546,-0.916,0.553,1130,1
"36839",48,"0.25","Cell_No_1","DNA synthesis inhibitor",0.40438,1.06,0.381,305,1
"36840",48,"0.25","Cell_No_1","dopamine receptor antagonist",0.25585,0.667,0.836,125,1
"36841",48,"0.25","Cell_No_1","estrogen receptor agonist",0.48328,1.24,0.24,207,0.915
"36842",48,"0.25","Cell_No_1","estrogen receptor antagonist",-0.61857,-1.62,0.055,1299,1
"36843",48,"0.25","Cell_No_1","FGFR inhibitor",0.2276,0.586,0.924,33,1
"36844",48,"0.25","Cell_No_1","FLT3 inhibitor",0.21243,0.539,0.972,280,1
"36845",48,"0.25","Cell_No_1","glucocorticoid receptor agonist",-0.19711,-0.495,0.978,1084,1
"36846",48,"0.25","Cell_No_1","glutamate receptor antagonist",0.42861,1.08,0.367,347,1
"36847",48,"0.25","Cell_No_1","glycogen synthase kinase inhibitor",-0.39667,-1.01,0.408,1286,1
"36848",48,"0.25","Cell_No_1","growth factor receptor inhibitor",0.51761,1.31,0.191,434,0.895
"36849",48,"0.25","Cell_No_1","HCV inhibitor",0.52133,1.32,0.187,197,0.975
"36850",48,"0.25","Cell_No_1","HDAC inhibitor",-0.44287,-1.16,0.292,1069,1
"36851",48,"0.25","Cell_No_1","histamine receptor antagonist",0.29813,0.764,0.73,310,0.915
"36852",48,"0.25","Cell_No_1","histone lysine methyltransferase inhibitor",0.31748,0.827,0.641,309,0.942
"36853",48,"0.25","Cell_No_1","HMGCR inhibitor",0.71033,1.82,0.016,35,0.347
"36854",48,"0.25","Cell_No_1","HSP inhibitor",-0.56198,-1.45,0.0985,937,0.895
"36855",48,"0.25","Cell_No_1","JAK inhibitor",0.38441,0.973,0.472,366,1
"36856",48,"0.25","Cell_No_1","KIT inhibitor",-0.35232,-0.899,0.559,1068,1
"36857",48,"0.25","Cell_No_1","MDM inhibitor",-0.28273,-0.699,0.829,1013,1
"36858",48,"0.25","Cell_No_1","MEK inhibitor",0.20742,0.529,0.954,253,0.967
"36859",48,"0.25","Cell_No_1","MET inhibitor",0.36924,0.94,0.497,112,0.994
"36860",48,"0.25","Cell_No_1","microtubule inhibitor",0.41446,1.04,0.409,394,1
"36861",48,"0.25","Cell_No_1","mTOR inhibitor",-0.26276,-0.673,0.848,1060,1
"36862",48,"0.25","Cell_No_1","NFkB pathway inhibitor",0.315,0.82,0.673,372,0.898
"36863",48,"0.25","Cell_No_1","opioid receptor agonist",-0.24758,-0.615,0.887,333,1
"36864",48,"0.25","Cell_No_1","p38 MAPK inhibitor",0.3403,0.859,0.643,4,0.912
"36865",48,"0.25","Cell_No_1","PARP inhibitor",0.33829,0.872,0.599,443,0.917
"36866",48,"0.25","Cell_No_1","PDGFR tyrosine kinase receptor inhibitor",-0.20272,-0.514,0.97,938,1
"36867",48,"0.25","Cell_No_1","phosphatase inhibitor",0.36417,0.932,0.516,186,0.971
"36868",48,"0.25","Cell_No_1","phosphodiesterase inhibitor",-0.21113,-0.526,0.955,956,1
"36869",48,"0.25","Cell_No_1","PI3K inhibitor",0.38372,0.964,0.499,246,0.98
"36870",48,"0.25","Cell_No_1","PLK inhibitor",0.57116,1.47,0.0848,48,1
"36871",48,"0.25","Cell_No_1","potassium channel blocker",0.79712,1.98,0.00399,158,0.189
"36872",48,"0.25","Cell_No_1","PPAR receptor agonist",0.47629,1.22,0.249,348,0.889
"36873",48,"0.25","Cell_No_1","progesterone receptor agonist",0.31316,0.788,0.701,89,0.901
"36874",48,"0.25","Cell_No_1","proteasome inhibitor",-0.47922,-1.25,0.2,1218,1
"36875",48,"0.25","Cell_No_1","protein synthesis inhibitor",-0.23121,-0.603,0.919,1059,1
"36876",48,"0.25","Cell_No_1","protein tyrosine kinase inhibitor",-0.33236,-0.852,0.622,1327,1
"36877",48,"0.25","Cell_No_1","RAF inhibitor",0.35536,0.889,0.565,373,0.914
"36878",48,"0.25","Cell_No_1","RET tyrosine kinase inhibitor",0.47474,1.21,0.234,143,0.847
"36879",48,"0.25","Cell_No_1","retinoid receptor agonist",-0.20058,-0.511,0.974,1119,1
"36880",48,"0.25","Cell_No_1","ribonucleotide reductase inhibitor",0.39712,1.02,0.408,283,0.937
"36881",48,"0.25","Cell_No_1","serotonin receptor agonist",0.49407,1.27,0.204,24,0.919
"36882",48,"0.25","Cell_No_1","serotonin receptor antagonist",0.23808,0.617,0.902,125,1
"36883",48,"0.25","Cell_No_1","sodium channel blocker",0.35492,0.907,0.565,211,0.946
"36884",48,"0.25","Cell_No_1","src inhibitor",-0.30611,-0.772,0.732,1194,1
"36885",48,"0.25","Cell_No_1","sterol demethylase inhibitor",0.5305,1.37,0.14,107,1
"36886",48,"0.25","Cell_No_1","SYK inhibitor",-0.46392,-1.19,0.269,1279,1
"36887",48,"0.25","Cell_No_1","TGF beta receptor inhibitor",-0.47846,-1.24,0.237,1152,1
