"","Simulation Number","Value Added","Rank_metric","Drug_set","ES","NES","p_value","Position_at_max","FDR_q_value"
"32659",43,"-0.75","Cell_No_1","progesterone receptor agonist",0.45168,1.14,0.315,343,1
"32660",43,"-0.75","Cell_No_1","proteasome inhibitor",0.44775,1.14,0.337,291,1
"32661",43,"-0.75","Cell_No_1","protein synthesis inhibitor",-0.32761,-0.833,0.658,1222,1
"32662",43,"-0.75","Cell_No_1","protein tyrosine kinase inhibitor",0.35857,0.899,0.561,79,1
"32663",43,"-0.75","Cell_No_1","RAF inhibitor",-0.26553,-0.657,0.864,1047,1
"32664",43,"-0.75","Cell_No_1","RET tyrosine kinase inhibitor",-0.6555,-1.62,0.0381,1338,0.378
"32665",43,"-0.75","Cell_No_1","retinoid receptor agonist",-0.39628,-0.986,0.438,1175,1
"32666",43,"-0.75","Cell_No_1","ribonucleotide reductase inhibitor",-0.52431,-1.31,0.178,951,0.777
"32667",43,"-0.75","Cell_No_1","serotonin receptor agonist",-0.64103,-1.57,0.0595,1090,0.421
"32668",43,"-0.75","Cell_No_1","serotonin receptor antagonist",-0.23647,-0.587,0.944,1315,1
"32669",43,"-0.75","Cell_No_1","sodium channel blocker",-0.39823,-0.995,0.453,1268,1
"32670",43,"-0.75","Cell_No_1","src inhibitor",0.34892,0.893,0.569,13,0.976
"32671",43,"-0.75","Cell_No_1","sterol demethylase inhibitor",-0.74383,-1.84,0.00919,1271,0.131
"32672",43,"-0.75","Cell_No_1","SYK inhibitor",-0.23415,-0.585,0.926,1030,0.994
"32673",43,"-0.75","Cell_No_1","TGF beta receptor inhibitor",-0.51056,-1.27,0.217,1061,0.751
"32674",43,"-0.75","Cell_No_1","thymidylate synthase inhibitor",-0.30733,-0.775,0.73,924,1
"32675",43,"-0.75","Cell_No_1","topoisomerase inhibitor",0.24203,0.628,0.909,481,1
"32676",43,"-0.75","Cell_No_1","tubulin polymerization inhibitor",-0.19719,-0.495,0.978,872,0.981
"32677",43,"-0.75","Cell_No_1","tyrosine kinase inhibitor",0.27651,0.701,0.81,136,0.999
"32678",43,"-0.75","Cell_No_1","VEGFR inhibitor",-0.23289,-0.586,0.937,1194,1
"32679",43,"-0.75","Cell_No_1","vitamin D receptor agonist",0.57411,1.5,0.0868,98,0.554
"32680",43,"-0.75","Cell_No_1","40_random_drugs",-0.75274,-1.88,0.0175,1192,0.131
"32681",43,"-0.5","Cell_No_1","EGFR inhibitor",-0.32529,-0.837,0.622,1109,1
"32682",43,"-0.5","Cell_No_1","Abl kinase inhibitor",0.45001,1.16,0.267,504,0.899
"32683",43,"-0.5","Cell_No_1","acetylcholine receptor agonist",0.68981,1.8,0.0135,306,0.347
"32684",43,"-0.5","Cell_No_1","acetylcholine receptor antagonist",-0.47892,-1.21,0.252,804,0.651
"32685",43,"-0.5","Cell_No_1","adenosine receptor antagonist",0.37053,0.952,0.485,48,0.979
"32686",43,"-0.5","Cell_No_1","adrenergic receptor agonist",0.18998,0.485,0.981,326,0.984
"32687",43,"-0.5","Cell_No_1","adrenergic receptor antagonist",0.23368,0.596,0.922,455,0.974
"32688",43,"-0.5","Cell_No_1","AKT inhibitor",0.44979,1.15,0.307,301,0.853
"32689",43,"-0.5","Cell_No_1","ALK tyrosine kinase receptor inhibitor",0.36884,0.946,0.48,418,0.945
"32690",43,"-0.5","Cell_No_1","androgen receptor antagonist",-0.35398,-0.891,0.557,1129,1
"32691",43,"-0.5","Cell_No_1","antioxidant",-0.81215,-2.09,0,1319,0.0606
"32692",43,"-0.5","Cell_No_1","AP inhibitor",-0.74931,-1.88,0.0056,1058,0.144
"32693",43,"-0.5","Cell_No_1","ATPase inhibitor",0.41098,1.05,0.374,288,0.914
"32694",43,"-0.5","Cell_No_1","Aurora kinase inhibitor",-0.29103,-0.723,0.805,1120,0.946
"32695",43,"-0.5","Cell_No_1","bacterial 50S ribosomal subunit inhibitor",-0.25898,-0.654,0.892,1296,0.969
"32696",43,"-0.5","Cell_No_1","bacterial DNA gyrase inhibitor",-0.45943,-1.19,0.259,1347,0.654
"32697",43,"-0.5","Cell_No_1","BCL inhibitor",0.60728,1.55,0.0758,312,0.681
"32698",43,"-0.5","Cell_No_1","Bcr.Abl kinase inhibitor",0.47947,1.24,0.219,117,0.94
"32699",43,"-0.5","Cell_No_1","benzodiazepine receptor agonist",0.32637,0.836,0.633,306,0.97
"32700",43,"-0.5","Cell_No_1","bromodomain inhibitor",-0.61056,-1.55,0.0708,999,0.377
"32701",43,"-0.5","Cell_No_1","calcium channel blocker",0.28723,0.738,0.774,424,1
"32702",43,"-0.5","Cell_No_1","CC chemokine receptor antagonist",-0.43487,-1.1,0.324,1071,0.769
"32703",43,"-0.5","Cell_No_1","CDK inhibitor",-0.18787,-0.482,0.987,1033,1
"32704",43,"-0.5","Cell_No_1","CHK inhibitor",0.64796,1.65,0.0536,176,0.553
"32705",43,"-0.5","Cell_No_1","cyclooxygenase inhibitor",0.31187,0.801,0.712,388,1
"32706",43,"-0.5","Cell_No_1","cytochrome P450 inhibitor",0.31617,0.799,0.676,402,0.967
"32707",43,"-0.5","Cell_No_1","DNA alkylating agent",-0.34014,-0.848,0.616,1258,1
"32708",43,"-0.5","Cell_No_1","DNA inhibitor",-0.57036,-1.44,0.0994,1145,0.541
"32709",43,"-0.5","Cell_No_1","DNA methyltransferase inhibitor",-0.50255,-1.28,0.2,1031,0.673
"32710",43,"-0.5","Cell_No_1","DNA polymerase inhibitor",0.24483,0.616,0.887,520,0.984
"32711",43,"-0.5","Cell_No_1","DNA synthesis inhibitor",0.5216,1.32,0.148,428,0.938
"32712",43,"-0.5","Cell_No_1","dopamine receptor antagonist",-0.3064,-0.762,0.751,1215,0.931
"32713",43,"-0.5","Cell_No_1","estrogen receptor agonist",0.45708,1.17,0.28,11,1
"32714",43,"-0.5","Cell_No_1","estrogen receptor antagonist",-0.3064,-0.777,0.713,1136,0.982
"32715",43,"-0.5","Cell_No_1","FGFR inhibitor",-0.34267,-0.873,0.573,1002,1
"32716",43,"-0.5","Cell_No_1","FLT3 inhibitor",-0.32607,-0.814,0.661,1049,1
"32717",43,"-0.5","Cell_No_1","glucocorticoid receptor agonist",0.25702,0.647,0.855,158,1
"32718",43,"-0.5","Cell_No_1","glutamate receptor antagonist",-0.3362,-0.852,0.628,1183,1
"32719",43,"-0.5","Cell_No_1","glycogen synthase kinase inhibitor",-0.2858,-0.721,0.801,968,0.926
"32720",43,"-0.5","Cell_No_1","growth factor receptor inhibitor",-0.55679,-1.41,0.126,1290,0.548
"32721",43,"-0.5","Cell_No_1","HCV inhibitor",0.59643,1.49,0.104,313,0.708
"32722",43,"-0.5","Cell_No_1","HDAC inhibitor",0.30643,0.767,0.723,328,0.99
"32723",43,"-0.5","Cell_No_1","histamine receptor antagonist",0.22475,0.575,0.943,171,0.966
"32724",43,"-0.5","Cell_No_1","histone lysine methyltransferase inhibitor",-0.71846,-1.81,0.0151,1286,0.183
"32725",43,"-0.5","Cell_No_1","HMGCR inhibitor",-0.50004,-1.25,0.21,1040,0.609
"32726",43,"-0.5","Cell_No_1","HSP inhibitor",-0.46168,-1.17,0.274,1022,0.661
"32727",43,"-0.5","Cell_No_1","JAK inhibitor",0.29974,0.719,0.766,392,1
"32728",43,"-0.5","Cell_No_1","KIT inhibitor",-0.30295,-0.772,0.723,1212,0.964
"32729",43,"-0.5","Cell_No_1","MDM inhibitor",-0.5044,-1.26,0.219,1291,0.627
"32730",43,"-0.5","Cell_No_1","MEK inhibitor",-0.30777,-0.763,0.749,981,0.954
"32731",43,"-0.5","Cell_No_1","MET inhibitor",-0.38751,-0.985,0.441,1189,0.91
"32732",43,"-0.5","Cell_No_1","microtubule inhibitor",0.38328,0.985,0.455,237,0.955
"32733",43,"-0.5","Cell_No_1","mTOR inhibitor",0.26152,0.653,0.872,385,1
"32734",43,"-0.5","Cell_No_1","NFkB pathway inhibitor",0.3647,0.897,0.562,26,0.922
"32735",43,"-0.5","Cell_No_1","opioid receptor agonist",0.40007,1.02,0.417,71,0.928
"32736",43,"-0.5","Cell_No_1","p38 MAPK inhibitor",0.36024,0.907,0.56,468,0.941
"32737",43,"-0.5","Cell_No_1","PARP inhibitor",-0.5478,-1.36,0.132,1149,0.599
"32738",43,"-0.5","Cell_No_1","PDGFR tyrosine kinase receptor inhibitor",-0.21357,-0.546,0.955,1092,0.998
"32739",43,"-0.5","Cell_No_1","phosphatase inhibitor",-0.28828,-0.723,0.787,1123,0.946
"32740",43,"-0.5","Cell_No_1","phosphodiesterase inhibitor",-0.37233,-0.924,0.513,1342,1
"32741",43,"-0.5","Cell_No_1","PI3K inhibitor",-0.31996,-0.806,0.668,1219,0.986
"32742",43,"-0.5","Cell_No_1","PLK inhibitor",0.41945,1.06,0.372,289,0.949
"32743",43,"-0.5","Cell_No_1","potassium channel blocker",0.78366,2.05,0,147,0.0697
"32744",43,"-0.5","Cell_No_1","PPAR receptor agonist",0.49303,1.26,0.216,4,0.994
"32745",43,"-0.5","Cell_No_1","progesterone receptor agonist",0.45242,1.16,0.295,342,0.899
"32746",43,"-0.5","Cell_No_1","proteasome inhibitor",0.4485,1.1,0.332,290,0.91
"32747",43,"-0.5","Cell_No_1","protein synthesis inhibitor",-0.33285,-0.83,0.651,1229,1
"32748",43,"-0.5","Cell_No_1","protein tyrosine kinase inhibitor",0.35857,0.908,0.57,79,0.984
"32749",43,"-0.5","Cell_No_1","RAF inhibitor",-0.27124,-0.674,0.851,1048,0.966
"32750",43,"-0.5","Cell_No_1","RET tyrosine kinase inhibitor",-0.65773,-1.66,0.0419,1341,0.33
"32751",43,"-0.5","Cell_No_1","retinoid receptor agonist",-0.40075,-1.01,0.416,1181,0.933
"32752",43,"-0.5","Cell_No_1","ribonucleotide reductase inhibitor",-0.6297,-1.58,0.0625,950,0.372
"32753",43,"-0.5","Cell_No_1","serotonin receptor agonist",-0.64326,-1.61,0.0602,1093,0.367
"32754",43,"-0.5","Cell_No_1","serotonin receptor antagonist",-0.24021,-0.603,0.909,1320,1
"32755",43,"-0.5","Cell_No_1","sodium channel blocker",-0.40347,-0.997,0.447,1275,0.922
"32756",43,"-0.5","Cell_No_1","src inhibitor",0.34892,0.879,0.568,13,0.92
"32757",43,"-0.5","Cell_No_1","sterol demethylase inhibitor",-0.74903,-1.89,0.00382,1278,0.199
"32758",43,"-0.5","Cell_No_1","SYK inhibitor",-0.49526,-1.26,0.205,1335,0.627
"32759",43,"-0.5","Cell_No_1","TGF beta receptor inhibitor",-0.5113,-1.31,0.188,1062,0.655
"32760",43,"-0.5","Cell_No_1","thymidylate synthase inhibitor",-0.30808,-0.779,0.71,925,1
"32761",43,"-0.5","Cell_No_1","topoisomerase inhibitor",0.24279,0.618,0.913,480,1
"32762",43,"-0.5","Cell_No_1","tubulin polymerization inhibitor",-0.16095,-0.406,1,858,0.998
"32763",43,"-0.5","Cell_No_1","tyrosine kinase inhibitor",0.27651,0.7,0.82,136,0.998
"32764",43,"-0.5","Cell_No_1","VEGFR inhibitor",-0.23745,-0.602,0.92,1200,0.979
"32765",43,"-0.5","Cell_No_1","vitamin D receptor agonist",0.57411,1.46,0.0932,98,0.657
"32766",43,"-0.5","Cell_No_1","40_random_drugs",-0.68352,-1.73,0.0301,1024,0.26
"32767",43,"-0.25","Cell_No_1","EGFR inhibitor",-0.33516,-0.841,0.671,1114,1
"32768",43,"-0.25","Cell_No_1","Abl kinase inhibitor",0.3432,0.854,0.619,119,0.92
"32769",43,"-0.25","Cell_No_1","acetylcholine receptor agonist",0.6861,1.74,0.0339,311,0.511
"32770",43,"-0.25","Cell_No_1","acetylcholine receptor antagonist",-0.4871,-1.23,0.241,815,0.724
"32771",43,"-0.25","Cell_No_1","adenosine receptor antagonist",0.36904,0.921,0.542,50,0.981
"32772",43,"-0.25","Cell_No_1","adrenergic receptor agonist",-0.18739,-0.491,0.985,1211,0.983
"32773",43,"-0.25","Cell_No_1","adrenergic receptor antagonist",0.22693,0.576,0.942,464,0.99
"32774",43,"-0.25","Cell_No_1","AKT inhibitor",0.41866,1.05,0.405,306,0.993
"32775",43,"-0.25","Cell_No_1","ALK tyrosine kinase receptor inhibitor",0.36436,0.925,0.521,424,1
"32776",43,"-0.25","Cell_No_1","androgen receptor antagonist",-0.35844,-0.903,0.553,1135,1
"32777",43,"-0.25","Cell_No_1","antioxidant",-0.81512,-2.06,0.00195,1323,0.0675
"32778",43,"-0.25","Cell_No_1","AP inhibitor",-0.75377,-1.87,0.00971,1064,0.112
"32779",43,"-0.25","Cell_No_1","ATPase inhibitor",0.40724,1.04,0.38,293,0.956
"32780",43,"-0.25","Cell_No_1","Aurora kinase inhibitor",-0.2963,-0.751,0.753,1127,0.979
"32781",43,"-0.25","Cell_No_1","bacterial 50S ribosomal subunit inhibitor",-0.2627,-0.67,0.857,1301,0.973
"32782",43,"-0.25","Cell_No_1","bacterial DNA gyrase inhibitor",-0.46018,-1.15,0.296,1348,0.81
"32783",43,"-0.25","Cell_No_1","BCL inhibitor",0.60355,1.54,0.0815,317,0.993
"32784",43,"-0.25","Cell_No_1","Bcr.Abl kinase inhibitor",0.42469,1.07,0.362,119,1
"32785",43,"-0.25","Cell_No_1","benzodiazepine receptor agonist",0.33065,0.841,0.626,311,0.91
"32786",43,"-0.25","Cell_No_1","bromodomain inhibitor",-0.59858,-1.52,0.0643,1006,0.537
"32787",43,"-0.25","Cell_No_1","calcium channel blocker",0.28201,0.708,0.81,431,0.921
"32788",43,"-0.25","Cell_No_1","CC chemokine receptor antagonist",-0.44193,-1.11,0.333,1076,0.81
"32789",43,"-0.25","Cell_No_1","CDK inhibitor",-0.19888,-0.517,0.981,1040,0.994
"32790",43,"-0.25","Cell_No_1","CHK inhibitor",0.52068,1.33,0.151,178,0.94
"32791",43,"-0.25","Cell_No_1","cyclooxygenase inhibitor",0.30735,0.782,0.71,394,0.892
"32792",43,"-0.25","Cell_No_1","cytochrome P450 inhibitor",0.3117,0.799,0.687,408,0.923
"32793",43,"-0.25","Cell_No_1","DNA alkylating agent",-0.34388,-0.855,0.597,1263,1
"32794",43,"-0.25","Cell_No_1","DNA inhibitor",-0.51866,-1.3,0.177,1152,0.79
"32795",43,"-0.25","Cell_No_1","DNA methyltransferase inhibitor",-0.50776,-1.29,0.179,1038,0.691
"32796",43,"-0.25","Cell_No_1","DNA polymerase inhibitor",0.23664,0.6,0.916,531,0.995
"32797",43,"-0.25","Cell_No_1","DNA synthesis inhibitor",0.51636,1.32,0.179,435,0.849
"32798",43,"-0.25","Cell_No_1","dopamine receptor antagonist",-0.3124,-0.787,0.685,1223,1
"32799",43,"-0.25","Cell_No_1","estrogen receptor agonist",0.4648,1.16,0.299,11,1
"32800",43,"-0.25","Cell_No_1","estrogen receptor antagonist",-0.3116,-0.798,0.704,1143,1
"32801",43,"-0.25","Cell_No_1","FGFR inhibitor",-0.34863,-0.89,0.548,1010,1
"32802",43,"-0.25","Cell_No_1","FLT3 inhibitor",-0.32982,-0.851,0.622,1054,1
"32803",43,"-0.25","Cell_No_1","glucocorticoid receptor agonist",0.28258,0.719,0.8,160,0.933
"32804",43,"-0.25","Cell_No_1","glutamate receptor antagonist",-0.34293,-0.868,0.573,1192,1
"32805",43,"-0.25","Cell_No_1","glycogen synthase kinase inhibitor",-0.29177,-0.741,0.797,976,0.97
"32806",43,"-0.25","Cell_No_1","growth factor receptor inhibitor",0.3241,0.822,0.679,184,0.912
"32807",43,"-0.25","Cell_No_1","HCV inhibitor",0.59271,1.5,0.0874,318,0.882
"32808",43,"-0.25","Cell_No_1","HDAC inhibitor",0.30266,0.784,0.715,333,0.918
"32809",43,"-0.25","Cell_No_1","histamine receptor antagonist",0.22325,0.563,0.932,173,0.973
"32810",43,"-0.25","Cell_No_1","histone lysine methyltransferase inhibitor",-0.72144,-1.87,0.00978,1290,0.112
"32811",43,"-0.25","Cell_No_1","HMGCR inhibitor",-0.5045,-1.26,0.199,1046,0.705
"32812",43,"-0.25","Cell_No_1","HSP inhibitor",-0.46766,-1.18,0.281,1030,0.79
"32813",43,"-0.25","Cell_No_1","JAK inhibitor",0.29524,0.736,0.767,398,0.937
"32814",43,"-0.25","Cell_No_1","KIT inhibitor",-0.30894,-0.769,0.722,1220,0.974
"32815",43,"-0.25","Cell_No_1","MDM inhibitor",-0.50663,-1.29,0.192,1294,0.691
"32816",43,"-0.25","Cell_No_1","MEK inhibitor",-0.31302,-0.777,0.725,988,0.989
"32817",43,"-0.25","Cell_No_1","MET inhibitor",-0.3942,-1.01,0.444,1198,0.912
"32818",43,"-0.25","Cell_No_1","microtubule inhibitor",0.37955,0.939,0.497,242,1
"32819",43,"-0.25","Cell_No_1","mTOR inhibitor",0.35479,0.894,0.557,391,0.953
"32820",43,"-0.25","Cell_No_1","NFkB pathway inhibitor",0.36396,0.932,0.497,27,1
"32821",43,"-0.25","Cell_No_1","opioid receptor agonist",0.39858,1.03,0.424,73,0.923
"32822",43,"-0.25","Cell_No_1","p38 MAPK inhibitor",0.3528,0.884,0.546,478,0.933
"32823",43,"-0.25","Cell_No_1","PARP inhibitor",-0.55301,-1.41,0.119,1156,0.655
"32824",43,"-0.25","Cell_No_1","PDGFR tyrosine kinase receptor inhibitor",-0.21659,-0.537,0.957,1096,1
"32825",43,"-0.25","Cell_No_1","phosphatase inhibitor",-0.22808,-0.586,0.961,1167,0.995
"32826",43,"-0.25","Cell_No_1","phosphodiesterase inhibitor",-0.37382,-0.942,0.479,1344,1
"32827",43,"-0.25","Cell_No_1","PI3K inhibitor",-0.27866,-0.706,0.81,1227,0.973
"32828",43,"-0.25","Cell_No_1","PLK inhibitor",0.41573,1.06,0.388,294,1
"32829",43,"-0.25","Cell_No_1","potassium channel blocker",0.78217,2,0,149,0.107
"32830",43,"-0.25","Cell_No_1","PPAR receptor agonist",0.44783,1.11,0.325,4,1
"32831",43,"-0.25","Cell_No_1","progesterone receptor agonist",0.4487,1.16,0.254,347,1
"32832",43,"-0.25","Cell_No_1","proteasome inhibitor",0.44477,1.12,0.327,295,1
"32833",43,"-0.25","Cell_No_1","protein synthesis inhibitor",-0.33885,-0.835,0.646,1237,1
"32834",43,"-0.25","Cell_No_1","protein tyrosine kinase inhibitor",0.35708,0.903,0.548,81,0.977
"32835",43,"-0.25","Cell_No_1","RAF inhibitor",-0.27944,-0.704,0.793,1053,0.951
"32836",43,"-0.25","Cell_No_1","RET tyrosine kinase inhibitor",-0.65921,-1.69,0.028,1343,0.318
"32837",43,"-0.25","Cell_No_1","retinoid receptor agonist",-0.40745,-1.03,0.403,1190,0.955
"32838",43,"-0.25","Cell_No_1","ribonucleotide reductase inhibitor",-0.55939,-1.41,0.111,958,0.655
"32839",43,"-0.25","Cell_No_1","serotonin receptor agonist",-0.64624,-1.62,0.0438,1097,0.387
"32840",43,"-0.25","Cell_No_1","serotonin receptor antagonist",-0.2432,-0.623,0.908,1324,0.983
"32841",43,"-0.25","Cell_No_1","sodium channel blocker",-0.40646,-1.02,0.413,1279,0.932
"32842",43,"-0.25","Cell_No_1","src inhibitor",0.34892,0.878,0.579,13,0.908
"32843",43,"-0.25","Cell_No_1","sterol demethylase inhibitor",-0.75201,-1.93,0.00808,1282,0.132
"32844",43,"-0.25","Cell_No_1","SYK inhibitor",0.56911,1.46,0.111,196,0.69
"32845",43,"-0.25","Cell_No_1","TGF beta receptor inhibitor",-0.51576,-1.32,0.17,1068,0.814
"32846",43,"-0.25","Cell_No_1","thymidylate synthase inhibitor",-0.31477,-0.787,0.705,934,1
"32847",43,"-0.25","Cell_No_1","topoisomerase inhibitor",0.236,0.616,0.924,489,1
"32848",43,"-0.25","Cell_No_1","tubulin polymerization inhibitor",0.15936,0.407,1,418,0.998
"32849",43,"-0.25","Cell_No_1","tyrosine kinase inhibitor",-0.2765,-0.709,0.813,1343,0.994
"32850",43,"-0.25","Cell_No_1","VEGFR inhibitor",-0.24505,-0.631,0.88,1210,0.998
"32851",43,"-0.25","Cell_No_1","vitamin D receptor agonist",0.57262,1.46,0.0916,100,0.69
"32852",43,"-0.25","Cell_No_1","40_random_drugs",-0.45594,-1.14,0.296,1099,0.787
"32853",43,"0","Cell_No_1","EGFR inhibitor",-0.30008,-0.778,0.68,1125,0.941
"32854",43,"0","Cell_No_1","Abl kinase inhibitor",0.42455,1.07,0.37,535,1
"32855",43,"0","Cell_No_1","acetylcholine receptor agonist",0.68238,1.76,0.0136,316,0.435
"32856",43,"0","Cell_No_1","acetylcholine receptor antagonist",-0.4923,-1.23,0.222,822,0.704
"32857",43,"0","Cell_No_1","adenosine receptor antagonist",0.36904,0.912,0.556,50,0.982
"32858",43,"0","Cell_No_1","adrenergic receptor agonist",-0.19113,-0.492,0.976,1216,1
"32859",43,"0","Cell_No_1","adrenergic receptor antagonist",0.22393,0.562,0.944,468,1
"32860",43,"0","Cell_No_1","AKT inhibitor",0.42024,1.06,0.393,310,1
"32861",43,"0","Cell_No_1","ALK tyrosine kinase receptor inhibitor",0.35988,0.902,0.56,430,0.921
"32862",43,"0","Cell_No_1","androgen receptor antagonist",-0.36513,-0.913,0.516,1144,1
"32863",43,"0","Cell_No_1","antioxidant",-0.81661,-2.03,0.00197,1325,0.121
"32864",43,"0","Cell_No_1","AP inhibitor",-0.7612,-1.98,0.0121,1074,0.101
"32865",43,"0","Cell_No_1","ATPase inhibitor",0.40426,1.01,0.436,297,1
"32866",43,"0","Cell_No_1","Aurora kinase inhibitor",-0.30308,-0.766,0.715,1136,0.885
"32867",43,"0","Cell_No_1","bacterial 50S ribosomal subunit inhibitor",-0.26419,-0.664,0.867,1303,0.962
"32868",43,"0","Cell_No_1","bacterial DNA gyrase inhibitor",-0.45943,-1.16,0.285,1347,0.766
"32869",43,"0","Cell_No_1","BCL inhibitor",0.59983,1.5,0.104,322,0.704
"32870",43,"0","Cell_No_1","Bcr.Abl kinase inhibitor",0.4853,1.23,0.235,121,0.935
"32871",43,"0","Cell_No_1","benzodiazepine receptor agonist",0.35647,0.899,0.537,316,0.89
"32872",43,"0","Cell_No_1","bromodomain inhibitor",-0.5893,-1.48,0.0898,1018,0.547
"32873",43,"0","Cell_No_1","calcium channel blocker",0.27828,0.689,0.801,436,1
"32874",43,"0","Cell_No_1","CC chemokine receptor antagonist",-0.35968,-0.935,0.506,1086,1
"32875",43,"0","Cell_No_1","CDK inhibitor",0.18728,0.474,0.988,225,0.987
"32876",43,"0","Cell_No_1","CHK inhibitor",0.66776,1.7,0.0302,180,0.418
"32877",43,"0","Cell_No_1","cyclooxygenase inhibitor",0.30284,0.754,0.749,400,0.993
"32878",43,"0","Cell_No_1","cytochrome P450 inhibitor",0.30744,0.796,0.68,289,0.988
"32879",43,"0","Cell_No_1","DNA alkylating agent",-0.34687,-0.897,0.562,1267,0.99
"32880",43,"0","Cell_No_1","DNA inhibitor",-0.5554,-1.4,0.122,1159,0.597
"32881",43,"0","Cell_No_1","DNA methyltransferase inhibitor",-0.51593,-1.29,0.196,1049,0.674
"32882",43,"0","Cell_No_1","DNA polymerase inhibitor",0.23292,0.598,0.903,536,1
"32883",43,"0","Cell_No_1","DNA synthesis inhibitor",0.51262,1.3,0.19,440,0.941
"32884",43,"0","Cell_No_1","dopamine receptor antagonist",-0.31614,-0.789,0.717,1228,0.95
"32885",43,"0","Cell_No_1","estrogen receptor agonist",0.37412,0.964,0.465,11,1
"32886",43,"0","Cell_No_1","estrogen receptor antagonist",-0.31755,-0.823,0.663,1151,1
"32887",43,"0","Cell_No_1","FGFR inhibitor",-0.35684,-0.9,0.536,1021,1
"32888",43,"0","Cell_No_1","FLT3 inhibitor",-0.33807,-0.846,0.627,1065,0.991
"32889",43,"0","Cell_No_1","glucocorticoid receptor agonist",0.27529,0.682,0.835,162,1
"32890",43,"0","Cell_No_1","glutamate receptor antagonist",-0.34666,-0.866,0.616,1197,0.985
"32891",43,"0","Cell_No_1","glycogen synthase kinase inhibitor",-0.30071,-0.771,0.716,988,0.901
"32892",43,"0","Cell_No_1","growth factor receptor inhibitor",-0.37966,-0.964,0.469,1313,0.999
"32893",43,"0","Cell_No_1","HCV inhibitor",0.58899,1.5,0.0918,323,0.704
"32894",43,"0","Cell_No_1","HDAC inhibitor",0.29964,0.761,0.743,337,1
"32895",43,"0","Cell_No_1","histamine receptor antagonist",0.22174,0.554,0.927,175,1
"32896",43,"0","Cell_No_1","histone lysine methyltransferase inhibitor",-0.72441,-1.8,0.0107,1294,0.196
"32897",43,"0","Cell_No_1","HMGCR inhibitor",-0.51268,-1.29,0.21,1057,0.674
"32898",43,"0","Cell_No_1","HSP inhibitor",-0.47588,-1.22,0.227,1041,0.682
"32899",43,"0","Cell_No_1","JAK inhibitor",0.29074,0.739,0.739,404,0.986
"32900",43,"0","Cell_No_1","KIT inhibitor",-0.31269,-0.774,0.731,1225,0.921
"32901",43,"0","Cell_No_1","MDM inhibitor",-0.5096,-1.28,0.184,1298,0.645
"32902",43,"0","Cell_No_1","MEK inhibitor",-0.32203,-0.819,0.687,1000,0.951
"32903",43,"0","Cell_No_1","MET inhibitor",-0.39792,-1.02,0.405,1203,0.955
"32904",43,"0","Cell_No_1","microtubule inhibitor",0.3788,0.947,0.48,243,1
"32905",43,"0","Cell_No_1","mTOR inhibitor",0.36474,0.921,0.538,397,1
"32906",43,"0","Cell_No_1","NFkB pathway inhibitor",0.36396,0.925,0.523,27,1
"32907",43,"0","Cell_No_1","opioid receptor agonist",0.39784,1.01,0.404,74,1
"32908",43,"0","Cell_No_1","p38 MAPK inhibitor",0.35057,0.876,0.598,481,0.867
"32909",43,"0","Cell_No_1","PARP inhibitor",-0.56045,-1.41,0.128,1166,0.639
"32910",43,"0","Cell_No_1","PDGFR tyrosine kinase receptor inhibitor",-0.22412,-0.576,0.929,1106,0.981
"32911",43,"0","Cell_No_1","phosphatase inhibitor",0.23752,0.595,0.919,356,1
"32912",43,"0","Cell_No_1","phosphodiesterase inhibitor",-0.37307,-0.967,0.48,1343,1
"32913",43,"0","Cell_No_1","PI3K inhibitor",-0.28096,-0.719,0.817,1232,0.932
"32914",43,"0","Cell_No_1","PLK inhibitor",0.41275,1.05,0.388,298,1
