"","Simulation Number","Value Added","Rank_metric","Drug_set","ES","NES","p_value","Position_at_max","FDR_q_value"
"35731",47,"-0.75","Cell_No_1","HCV inhibitor",-0.28525,-0.719,0.782,1275,0.947
"35732",47,"-0.75","Cell_No_1","HDAC inhibitor",-0.25273,-0.634,0.905,1235,0.955
"35733",47,"-0.75","Cell_No_1","histamine receptor antagonist",0.23552,0.607,0.906,203,1
"35734",47,"-0.75","Cell_No_1","histone lysine methyltransferase inhibitor",-0.70384,-1.8,0.0161,1043,0.362
"35735",47,"-0.75","Cell_No_1","HMGCR inhibitor",0.65511,1.67,0.0225,101,0.834
"35736",47,"-0.75","Cell_No_1","HSP inhibitor",-0.39554,-1,0.421,1135,0.779
"35737",47,"-0.75","Cell_No_1","JAK inhibitor",0.35951,0.935,0.509,73,0.919
"35738",47,"-0.75","Cell_No_1","KIT inhibitor",0.31349,0.816,0.655,243,0.96
"35739",47,"-0.75","Cell_No_1","MDM inhibitor",-0.43888,-1.14,0.283,1021,0.86
"35740",47,"-0.75","Cell_No_1","MEK inhibitor",0.40969,1.08,0.36,93,0.725
"35741",47,"-0.75","Cell_No_1","MET inhibitor",-0.49022,-1.28,0.185,1057,0.768
"35742",47,"-0.75","Cell_No_1","microtubule inhibitor",-0.5537,-1.44,0.109,1145,1
"35743",47,"-0.75","Cell_No_1","mTOR inhibitor",0.34225,0.872,0.607,112,0.944
"35744",47,"-0.75","Cell_No_1","NFkB pathway inhibitor",-0.263,-0.67,0.864,1017,0.962
"35745",47,"-0.75","Cell_No_1","opioid receptor agonist",-0.38497,-0.997,0.451,1147,0.753
"35746",47,"-0.75","Cell_No_1","p38 MAPK inhibitor",0.63163,1.58,0.0671,480,0.863
"35747",47,"-0.75","Cell_No_1","PARP inhibitor",0.58604,1.47,0.101,189,0.704
"35748",47,"-0.75","Cell_No_1","PDGFR tyrosine kinase receptor inhibitor",0.26005,0.654,0.874,214,1
"35749",47,"-0.75","Cell_No_1","phosphatase inhibitor",0.44161,1.13,0.288,351,0.698
"35750",47,"-0.75","Cell_No_1","phosphodiesterase inhibitor",-0.31942,-0.819,0.665,1206,0.863
"35751",47,"-0.75","Cell_No_1","PI3K inhibitor",0.17171,0.431,0.992,240,0.995
"35752",47,"-0.75","Cell_No_1","PLK inhibitor",-0.41007,-1.03,0.397,1159,0.825
"35753",47,"-0.75","Cell_No_1","potassium channel blocker",-0.42328,-1.08,0.354,1042,0.845
"35754",47,"-0.75","Cell_No_1","PPAR receptor agonist",0.3279,0.843,0.621,135,0.973
"35755",47,"-0.75","Cell_No_1","progesterone receptor agonist",-0.47729,-1.23,0.216,901,0.761
"35756",47,"-0.75","Cell_No_1","proteasome inhibitor",-0.55918,-1.43,0.111,921,0.839
"35757",47,"-0.75","Cell_No_1","protein synthesis inhibitor",0.30637,0.781,0.73,181,0.965
"35758",47,"-0.75","Cell_No_1","protein tyrosine kinase inhibitor",-0.41696,-1.04,0.386,1179,0.888
"35759",47,"-0.75","Cell_No_1","RAF inhibitor",-0.42564,-1.09,0.356,1039,0.871
"35760",47,"-0.75","Cell_No_1","RET tyrosine kinase inhibitor",0.26958,0.69,0.803,260,1
"35761",47,"-0.75","Cell_No_1","retinoid receptor agonist",-0.55829,-1.43,0.131,916,0.839
"35762",47,"-0.75","Cell_No_1","ribonucleotide reductase inhibitor",-0.50282,-1.28,0.195,1155,0.768
"35763",47,"-0.75","Cell_No_1","serotonin receptor agonist",0.5097,1.29,0.183,139,0.673
"35764",47,"-0.75","Cell_No_1","serotonin receptor antagonist",0.4615,1.21,0.242,131,0.696
"35765",47,"-0.75","Cell_No_1","sodium channel blocker",-0.2517,-0.625,0.903,876,0.919
"35766",47,"-0.75","Cell_No_1","src inhibitor",0.69819,1.78,0.0212,177,0.818
"35767",47,"-0.75","Cell_No_1","sterol demethylase inhibitor",0.4556,1.15,0.286,245,0.698
"35768",47,"-0.75","Cell_No_1","SYK inhibitor",0.55257,1.39,0.118,158,0.633
"35769",47,"-0.75","Cell_No_1","TGF beta receptor inhibitor",0.4073,1.02,0.407,453,0.806
"35770",47,"-0.75","Cell_No_1","thymidylate synthase inhibitor",0.45685,1.17,0.282,191,0.738
"35771",47,"-0.75","Cell_No_1","topoisomerase inhibitor",-0.32616,-0.827,0.648,971,0.875
"35772",47,"-0.75","Cell_No_1","tubulin polymerization inhibitor",0.22123,0.567,0.941,62,1
"35773",47,"-0.75","Cell_No_1","tyrosine kinase inhibitor",-0.22275,-0.548,0.947,1179,0.958
"35774",47,"-0.75","Cell_No_1","VEGFR inhibitor",0.35058,0.9,0.532,287,0.957
"35775",47,"-0.75","Cell_No_1","vitamin D receptor agonist",-0.3489,-0.879,0.592,906,0.836
"35776",47,"-0.75","Cell_No_1","20_random_drugs",-0.76427,-1.96,0.00605,1162,0.217
"35777",47,"-0.5","Cell_No_1","EGFR inhibitor",-0.28246,-0.73,0.793,1150,0.954
"35778",47,"-0.5","Cell_No_1","Abl kinase inhibitor",0.5309,1.36,0.155,164,0.576
"35779",47,"-0.5","Cell_No_1","acetylcholine receptor agonist",-0.34435,-0.901,0.547,1308,0.786
"35780",47,"-0.5","Cell_No_1","acetylcholine receptor antagonist",0.5648,1.46,0.0976,335,0.728
"35781",47,"-0.5","Cell_No_1","adenosine receptor antagonist",0.59226,1.52,0.0888,555,0.685
"35782",47,"-0.5","Cell_No_1","adrenergic receptor agonist",-0.28826,-0.726,0.781,884,0.934
"35783",47,"-0.5","Cell_No_1","adrenergic receptor antagonist",0.18215,0.466,0.986,269,1
"35784",47,"-0.5","Cell_No_1","AKT inhibitor",0.48319,1.23,0.24,254,0.692
"35785",47,"-0.5","Cell_No_1","ALK tyrosine kinase receptor inhibitor",-0.35534,-0.91,0.556,1143,0.823
"35786",47,"-0.5","Cell_No_1","androgen receptor antagonist",0.48198,1.23,0.232,360,0.692
"35787",47,"-0.5","Cell_No_1","antioxidant",-0.53416,-1.36,0.14,1253,1
"35788",47,"-0.5","Cell_No_1","AP inhibitor",0.42809,1.08,0.34,39,0.746
"35789",47,"-0.5","Cell_No_1","ATPase inhibitor",-0.46492,-1.19,0.252,1141,0.814
"35790",47,"-0.5","Cell_No_1","Aurora kinase inhibitor",-0.26187,-0.674,0.856,1228,0.93
"35791",47,"-0.5","Cell_No_1","bacterial 50S ribosomal subunit inhibitor",-0.34861,-0.901,0.564,1112,0.786
"35792",47,"-0.5","Cell_No_1","bacterial DNA gyrase inhibitor",0.24578,0.607,0.928,97,1
"35793",47,"-0.5","Cell_No_1","BCL inhibitor",0.53439,1.36,0.135,281,0.576
"35794",47,"-0.5","Cell_No_1","Bcr.Abl kinase inhibitor",0.57447,1.45,0.11,90,0.569
"35795",47,"-0.5","Cell_No_1","benzodiazepine receptor agonist",-0.39223,-1.01,0.413,1114,0.747
"35796",47,"-0.5","Cell_No_1","bromodomain inhibitor",-0.40428,-1.04,0.372,1235,0.866
"35797",47,"-0.5","Cell_No_1","calcium channel blocker",-0.51675,-1.35,0.139,1175,0.982
"35798",47,"-0.5","Cell_No_1","CC chemokine receptor antagonist",0.22198,0.561,0.943,149,1
"35799",47,"-0.5","Cell_No_1","CDK inhibitor",0.3673,0.914,0.539,198,0.941
"35800",47,"-0.5","Cell_No_1","CHK inhibitor",-0.29123,-0.732,0.764,907,0.978
"35801",47,"-0.5","Cell_No_1","cyclooxygenase inhibitor",0.34616,0.87,0.587,358,0.924
"35802",47,"-0.5","Cell_No_1","cytochrome P450 inhibitor",-0.51606,-1.31,0.18,1221,0.875
"35803",47,"-0.5","Cell_No_1","DNA alkylating agent",-0.49916,-1.28,0.195,970,0.866
"35804",47,"-0.5","Cell_No_1","DNA inhibitor",-0.39866,-1.03,0.414,951,0.772
"35805",47,"-0.5","Cell_No_1","DNA methyltransferase inhibitor",0.61758,1.56,0.0842,147,0.717
"35806",47,"-0.5","Cell_No_1","DNA polymerase inhibitor",0.26481,0.68,0.845,280,1
"35807",47,"-0.5","Cell_No_1","DNA synthesis inhibitor",-0.25676,-0.652,0.88,930,0.912
"35808",47,"-0.5","Cell_No_1","dopamine receptor antagonist",0.44953,1.13,0.294,311,0.722
"35809",47,"-0.5","Cell_No_1","estrogen receptor agonist",-0.56925,-1.46,0.0948,1267,1
"35810",47,"-0.5","Cell_No_1","estrogen receptor antagonist",-0.40809,-1.03,0.419,1310,0.772
"35811",47,"-0.5","Cell_No_1","FGFR inhibitor",-0.38422,-0.981,0.457,995,0.746
"35812",47,"-0.5","Cell_No_1","FLT3 inhibitor",0.26101,0.67,0.839,90,1
"35813",47,"-0.5","Cell_No_1","glucocorticoid receptor agonist",0.20794,0.51,0.96,387,1
"35814",47,"-0.5","Cell_No_1","glutamate receptor antagonist",-0.42577,-1.09,0.333,1314,0.839
"35815",47,"-0.5","Cell_No_1","glycogen synthase kinase inhibitor",-0.39541,-0.989,0.457,1316,0.759
"35816",47,"-0.5","Cell_No_1","growth factor receptor inhibitor",0.32377,0.815,0.69,150,0.967
"35817",47,"-0.5","Cell_No_1","HCV inhibitor",-0.26417,-0.685,0.85,1262,0.965
"35818",47,"-0.5","Cell_No_1","HDAC inhibitor",-0.2517,-0.654,0.868,1239,0.932
"35819",47,"-0.5","Cell_No_1","histamine receptor antagonist",0.23552,0.601,0.907,203,1
"35820",47,"-0.5","Cell_No_1","histone lysine methyltransferase inhibitor",-0.67157,-1.71,0.0341,1047,1
"35821",47,"-0.5","Cell_No_1","HMGCR inhibitor",0.65511,1.67,0.0254,101,0.817
"35822",47,"-0.5","Cell_No_1","HSP inhibitor",-0.36722,-0.93,0.502,1135,0.813
"35823",47,"-0.5","Cell_No_1","JAK inhibitor",0.35951,0.918,0.52,73,0.972
"35824",47,"-0.5","Cell_No_1","KIT inhibitor",0.31349,0.772,0.726,243,0.981
"35825",47,"-0.5","Cell_No_1","MDM inhibitor",-0.44185,-1.11,0.34,1025,0.954
"35826",47,"-0.5","Cell_No_1","MEK inhibitor",0.40969,1.05,0.363,93,0.771
"35827",47,"-0.5","Cell_No_1","MET inhibitor",-0.4932,-1.24,0.221,1061,0.895
"35828",47,"-0.5","Cell_No_1","microtubule inhibitor",-0.55892,-1.44,0.114,1152,1
"35829",47,"-0.5","Cell_No_1","mTOR inhibitor",0.34225,0.873,0.609,112,0.953
"35830",47,"-0.5","Cell_No_1","NFkB pathway inhibitor",-0.26598,-0.679,0.854,1021,0.948
"35831",47,"-0.5","Cell_No_1","opioid receptor agonist",-0.39017,-1.01,0.449,1154,0.747
"35832",47,"-0.5","Cell_No_1","p38 MAPK inhibitor",0.63014,1.59,0.0627,482,0.84
"35833",47,"-0.5","Cell_No_1","PARP inhibitor",0.58604,1.45,0.118,189,0.569
"35834",47,"-0.5","Cell_No_1","PDGFR tyrosine kinase receptor inhibitor",0.26005,0.665,0.859,214,1
"35835",47,"-0.5","Cell_No_1","phosphatase inhibitor",0.44087,1.11,0.324,352,0.723
"35836",47,"-0.5","Cell_No_1","phosphodiesterase inhibitor",-0.3239,-0.839,0.651,1212,0.846
"35837",47,"-0.5","Cell_No_1","PI3K inhibitor",0.17171,0.427,0.99,240,0.996
"35838",47,"-0.5","Cell_No_1","PLK inhibitor",-0.41676,-1.05,0.398,1168,0.887
"35839",47,"-0.5","Cell_No_1","potassium channel blocker",-0.42626,-1.09,0.341,1046,0.839
"35840",47,"-0.5","Cell_No_1","PPAR receptor agonist",0.3279,0.833,0.647,135,0.966
"35841",47,"-0.5","Cell_No_1","progesterone receptor agonist",-0.48027,-1.23,0.242,905,0.846
"35842",47,"-0.5","Cell_No_1","proteasome inhibitor",-0.51523,-1.32,0.164,926,0.951
"35843",47,"-0.5","Cell_No_1","protein synthesis inhibitor",0.30637,0.785,0.721,181,0.989
"35844",47,"-0.5","Cell_No_1","protein tyrosine kinase inhibitor",-0.42217,-1.09,0.331,1186,0.839
"35845",47,"-0.5","Cell_No_1","RAF inhibitor",-0.47766,-1.22,0.237,1043,0.805
"35846",47,"-0.5","Cell_No_1","RET tyrosine kinase inhibitor",0.26958,0.69,0.848,260,1
"35847",47,"-0.5","Cell_No_1","retinoid receptor agonist",-0.56201,-1.42,0.148,921,1
"35848",47,"-0.5","Cell_No_1","ribonucleotide reductase inhibitor",-0.40179,-1.03,0.388,1163,0.772
"35849",47,"-0.5","Cell_No_1","serotonin receptor agonist",0.5097,1.33,0.178,139,0.585
"35850",47,"-0.5","Cell_No_1","serotonin receptor antagonist",0.4615,1.14,0.319,131,0.744
"35851",47,"-0.5","Cell_No_1","sodium channel blocker",-0.25469,-0.634,0.885,880,0.909
"35852",47,"-0.5","Cell_No_1","src inhibitor",0.69819,1.75,0.0189,177,0.987
"35853",47,"-0.5","Cell_No_1","sterol demethylase inhibitor",0.4556,1.19,0.247,245,0.728
"35854",47,"-0.5","Cell_No_1","SYK inhibitor",0.55257,1.44,0.11,158,0.523
"35855",47,"-0.5","Cell_No_1","TGF beta receptor inhibitor",0.40581,1.01,0.428,455,0.816
"35856",47,"-0.5","Cell_No_1","thymidylate synthase inhibitor",0.45685,1.15,0.287,191,0.77
"35857",47,"-0.5","Cell_No_1","topoisomerase inhibitor",-0.32993,-0.832,0.664,976,0.833
"35858",47,"-0.5","Cell_No_1","tubulin polymerization inhibitor",0.22123,0.557,0.953,62,1
"35859",47,"-0.5","Cell_No_1","tyrosine kinase inhibitor",-0.22802,-0.595,0.915,1186,0.925
"35860",47,"-0.5","Cell_No_1","VEGFR inhibitor",0.35058,0.886,0.578,287,0.963
"35861",47,"-0.5","Cell_No_1","vitamin D receptor agonist",-0.35187,-0.889,0.577,910,0.784
"35862",47,"-0.5","Cell_No_1","20_random_drugs",-0.61091,-1.58,0.0498,1115,1
"35863",47,"-0.25","Cell_No_1","EGFR inhibitor",-0.23773,-0.616,0.912,1199,0.926
"35864",47,"-0.25","Cell_No_1","Abl kinase inhibitor",0.53164,1.38,0.148,163,0.542
"35865",47,"-0.25","Cell_No_1","acetylcholine receptor agonist",-0.34584,-0.899,0.57,1310,0.827
"35866",47,"-0.25","Cell_No_1","acetylcholine receptor antagonist",0.56405,1.38,0.145,336,0.542
"35867",47,"-0.25","Cell_No_1","adenosine receptor antagonist",0.59003,1.53,0.0718,558,0.634
"35868",47,"-0.25","Cell_No_1","adrenergic receptor agonist",-0.29051,-0.759,0.729,887,0.964
"35869",47,"-0.25","Cell_No_1","adrenergic receptor antagonist",-0.27902,-0.695,0.831,1036,0.981
"35870",47,"-0.25","Cell_No_1","AKT inhibitor",0.48319,1.22,0.255,254,0.785
"35871",47,"-0.25","Cell_No_1","ALK tyrosine kinase receptor inhibitor",-0.35832,-0.921,0.535,1147,0.845
"35872",47,"-0.25","Cell_No_1","androgen receptor antagonist",0.48124,1.21,0.257,361,0.754
"35873",47,"-0.25","Cell_No_1","antioxidant",-0.53787,-1.37,0.155,1258,1
"35874",47,"-0.25","Cell_No_1","AP inhibitor",0.42884,1.08,0.353,38,0.766
"35875",47,"-0.25","Cell_No_1","ATPase inhibitor",-0.4679,-1.2,0.252,1145,0.984
"35876",47,"-0.25","Cell_No_1","Aurora kinase inhibitor",-0.26488,-0.676,0.844,1232,0.929
"35877",47,"-0.25","Cell_No_1","bacterial 50S ribosomal subunit inhibitor",0.40034,1.03,0.406,210,0.832
"35878",47,"-0.25","Cell_No_1","bacterial DNA gyrase inhibitor",0.24652,0.606,0.918,96,1
"35879",47,"-0.25","Cell_No_1","BCL inhibitor",0.53439,1.39,0.143,281,0.638
"35880",47,"-0.25","Cell_No_1","Bcr.Abl kinase inhibitor",0.57522,1.44,0.131,89,0.674
"35881",47,"-0.25","Cell_No_1","benzodiazepine receptor agonist",-0.39671,-0.991,0.479,1120,0.802
"35882",47,"-0.25","Cell_No_1","bromodomain inhibitor",-0.40726,-1.04,0.369,1239,0.849
"35883",47,"-0.25","Cell_No_1","calcium channel blocker",-0.51899,-1.32,0.176,1178,1
"35884",47,"-0.25","Cell_No_1","CC chemokine receptor antagonist",0.22273,0.552,0.953,148,1
"35885",47,"-0.25","Cell_No_1","CDK inhibitor",0.36805,0.925,0.538,197,0.942
"35886",47,"-0.25","Cell_No_1","CHK inhibitor",-0.2942,-0.751,0.75,911,0.949
"35887",47,"-0.25","Cell_No_1","cyclooxygenase inhibitor",0.34541,0.866,0.595,359,0.925
"35888",47,"-0.25","Cell_No_1","cytochrome P450 inhibitor",-0.51903,-1.34,0.161,1225,1
"35889",47,"-0.25","Cell_No_1","DNA alkylating agent",-0.5014,-1.31,0.162,973,0.952
"35890",47,"-0.25","Cell_No_1","DNA inhibitor",-0.40091,-1.02,0.415,954,0.812
"35891",47,"-0.25","Cell_No_1","DNA methyltransferase inhibitor",0.61832,1.57,0.0534,146,0.662
"35892",47,"-0.25","Cell_No_1","DNA polymerase inhibitor",0.26481,0.669,0.847,280,1
"35893",47,"-0.25","Cell_No_1","DNA synthesis inhibitor",-0.25901,-0.651,0.888,933,0.935
"35894",47,"-0.25","Cell_No_1","dopamine receptor antagonist",0.44878,1.17,0.277,312,0.741
"35895",47,"-0.25","Cell_No_1","estrogen receptor agonist",-0.57149,-1.45,0.122,1270,1
"35896",47,"-0.25","Cell_No_1","estrogen receptor antagonist",-0.40958,-1.05,0.387,1312,0.869
"35897",47,"-0.25","Cell_No_1","FGFR inhibitor",-0.3872,-0.981,0.456,999,0.79
"35898",47,"-0.25","Cell_No_1","FLT3 inhibitor",0.26176,0.657,0.872,89,1
"35899",47,"-0.25","Cell_No_1","glucocorticoid receptor agonist",0.20643,0.528,0.974,389,0.99
"35900",47,"-0.25","Cell_No_1","glutamate receptor antagonist",-0.42726,-1.1,0.345,1316,0.9
"35901",47,"-0.25","Cell_No_1","glycogen synthase kinase inhibitor",-0.40794,-1.02,0.408,1318,0.812
"35902",47,"-0.25","Cell_No_1","growth factor receptor inhibitor",0.32452,0.832,0.626,149,0.961
"35903",47,"-0.25","Cell_No_1","HCV inhibitor",0.2508,0.641,0.891,168,1
"35904",47,"-0.25","Cell_No_1","HDAC inhibitor",-0.25435,-0.639,0.862,1244,0.925
"35905",47,"-0.25","Cell_No_1","histamine receptor antagonist",0.23627,0.592,0.927,202,1
"35906",47,"-0.25","Cell_No_1","histone lysine methyltransferase inhibitor",-0.44053,-1.1,0.347,1051,0.9
"35907",47,"-0.25","Cell_No_1","HMGCR inhibitor",0.65586,1.62,0.0448,100,1
"35908",47,"-0.25","Cell_No_1","HSP inhibitor",-0.38189,-0.955,0.485,1146,0.808
"35909",47,"-0.25","Cell_No_1","JAK inhibitor",0.36026,0.913,0.546,72,0.93
"35910",47,"-0.25","Cell_No_1","KIT inhibitor",0.31349,0.79,0.702,243,0.976
"35911",47,"-0.25","Cell_No_1","MDM inhibitor",-0.44482,-1.15,0.312,1029,1
"35912",47,"-0.25","Cell_No_1","MEK inhibitor",0.41044,1.02,0.401,92,0.815
"35913",47,"-0.25","Cell_No_1","MET inhibitor",-0.49617,-1.26,0.216,1065,0.994
"35914",47,"-0.25","Cell_No_1","microtubule inhibitor",-0.56265,-1.44,0.107,1157,1
"35915",47,"-0.25","Cell_No_1","mTOR inhibitor",0.34301,0.876,0.599,111,0.939
"35916",47,"-0.25","Cell_No_1","NFkB pathway inhibitor",-0.26897,-0.687,0.827,1025,0.94
"35917",47,"-0.25","Cell_No_1","opioid receptor agonist",-0.39389,-1.01,0.412,1159,0.797
"35918",47,"-0.25","Cell_No_1","p38 MAPK inhibitor",0.6294,1.61,0.0578,483,0.743
"35919",47,"-0.25","Cell_No_1","PARP inhibitor",0.58678,1.52,0.0762,188,0.555
"35920",47,"-0.25","Cell_No_1","PDGFR tyrosine kinase receptor inhibitor",0.26005,0.664,0.855,214,1
"35921",47,"-0.25","Cell_No_1","phosphatase inhibitor",0.44012,1.11,0.308,353,0.741
"35922",47,"-0.25","Cell_No_1","phosphodiesterase inhibitor",-0.32614,-0.86,0.631,1215,0.845
"35923",47,"-0.25","Cell_No_1","PI3K inhibitor",0.17171,0.425,0.994,240,0.995
"35924",47,"-0.25","Cell_No_1","PLK inhibitor",-0.419,-1.1,0.349,1171,0.9
"35925",47,"-0.25","Cell_No_1","potassium channel blocker",-0.42923,-1.09,0.344,1050,0.823
"35926",47,"-0.25","Cell_No_1","PPAR receptor agonist",0.32864,0.817,0.66,134,0.959
"35927",47,"-0.25","Cell_No_1","progesterone receptor agonist",-0.4825,-1.24,0.208,908,0.954
"35928",47,"-0.25","Cell_No_1","proteasome inhibitor",-0.57268,-1.44,0.123,1206,1
"35929",47,"-0.25","Cell_No_1","protein synthesis inhibitor",0.30712,0.784,0.735,180,0.956
"35930",47,"-0.25","Cell_No_1","protein tyrosine kinase inhibitor",-0.42515,-1.09,0.344,1190,0.823
"35931",47,"-0.25","Cell_No_1","RAF inhibitor",-0.34719,-0.887,0.588,1047,0.823
"35932",47,"-0.25","Cell_No_1","RET tyrosine kinase inhibitor",0.26958,0.679,0.83,260,1
"35933",47,"-0.25","Cell_No_1","retinoid receptor agonist",-0.56425,-1.47,0.0786,924,1
"35934",47,"-0.25","Cell_No_1","ribonucleotide reductase inhibitor",-0.28339,-0.728,0.771,1167,0.958
"35935",47,"-0.25","Cell_No_1","serotonin receptor agonist",0.51044,1.32,0.175,138,0.618
"35936",47,"-0.25","Cell_No_1","serotonin receptor antagonist",0.46225,1.17,0.279,130,0.741
"35937",47,"-0.25","Cell_No_1","sodium channel blocker",-0.25693,-0.687,0.843,883,0.94
"35938",47,"-0.25","Cell_No_1","src inhibitor",0.69894,1.78,0.00784,176,0.835
"35939",47,"-0.25","Cell_No_1","sterol demethylase inhibitor",0.4556,1.14,0.311,245,0.719
"35940",47,"-0.25","Cell_No_1","SYK inhibitor",0.55332,1.4,0.144,157,0.69
"35941",47,"-0.25","Cell_No_1","TGF beta receptor inhibitor",0.40507,0.998,0.436,456,0.824
"35942",47,"-0.25","Cell_No_1","thymidylate synthase inhibitor",0.4576,1.15,0.288,190,0.739
"35943",47,"-0.25","Cell_No_1","topoisomerase inhibitor",-0.33219,-0.831,0.665,979,0.869
"35944",47,"-0.25","Cell_No_1","tubulin polymerization inhibitor",0.22198,0.551,0.95,61,1
"35945",47,"-0.25","Cell_No_1","tyrosine kinase inhibitor",-0.23103,-0.579,0.932,1190,0.936
"35946",47,"-0.25","Cell_No_1","VEGFR inhibitor",0.35058,0.899,0.564,287,0.925
"35947",47,"-0.25","Cell_No_1","vitamin D receptor agonist",-0.35485,-0.912,0.527,914,0.832
"35948",47,"-0.25","Cell_No_1","20_random_drugs",-0.44296,-1.14,0.305,1073,0.989
"35949",47,"0","Cell_No_1","EGFR inhibitor",-0.22876,-0.596,0.946,1144,0.97
"35950",47,"0","Cell_No_1","Abl kinase inhibitor",0.5294,1.36,0.144,166,0.653
"35951",47,"0","Cell_No_1","acetylcholine receptor agonist",-0.3451,-0.869,0.568,1309,0.833
"35952",47,"0","Cell_No_1","acetylcholine receptor antagonist",0.56108,1.44,0.134,340,0.538
"35953",47,"0","Cell_No_1","adenosine receptor antagonist",0.5878,1.51,0.0796,561,0.719
"35954",47,"0","Cell_No_1","adrenergic receptor agonist",-0.29275,-0.749,0.745,890,0.961
"35955",47,"0","Cell_No_1","adrenergic receptor antagonist",-0.18988,-0.483,0.994,1040,0.986
"35956",47,"0","Cell_No_1","AKT inhibitor",0.4817,1.24,0.228,256,0.692
"35957",47,"0","Cell_No_1","ALK tyrosine kinase receptor inhibitor",-0.36056,-0.902,0.574,1150,0.83
"35958",47,"0","Cell_No_1","androgen receptor antagonist",0.47901,1.24,0.224,364,0.692
"35959",47,"0","Cell_No_1","antioxidant",-0.53713,-1.39,0.14,1257,1
"35960",47,"0","Cell_No_1","AP inhibitor",0.42735,1.07,0.37,40,0.807
"35961",47,"0","Cell_No_1","ATPase inhibitor",-0.47014,-1.23,0.209,1148,0.951
"35962",47,"0","Cell_No_1","Aurora kinase inhibitor",-0.26488,-0.695,0.823,1232,0.988
"35963",47,"0","Cell_No_1","bacterial 50S ribosomal subunit inhibitor",0.37084,0.933,0.523,131,0.998
"35964",47,"0","Cell_No_1","bacterial DNA gyrase inhibitor",0.24429,0.63,0.891,99,1
"35965",47,"0","Cell_No_1","BCL inhibitor",0.53216,1.34,0.147,284,0.638
"35966",47,"0","Cell_No_1","Bcr.Abl kinase inhibitor",0.57298,1.44,0.114,92,0.538
"35967",47,"0","Cell_No_1","benzodiazepine receptor agonist",-0.39821,-1.02,0.417,1122,0.789
"35968",47,"0","Cell_No_1","bromodomain inhibitor",-0.40726,-1.04,0.382,1239,0.916
"35969",47,"0","Cell_No_1","calcium channel blocker",-0.52048,-1.32,0.161,1180,1
"35970",47,"0","Cell_No_1","CC chemokine receptor antagonist",0.22049,0.564,0.939,151,1
"35971",47,"0","Cell_No_1","CDK inhibitor",0.36579,0.91,0.549,200,0.969
"35972",47,"0","Cell_No_1","CHK inhibitor",-0.29569,-0.746,0.77,913,0.937
"35973",47,"0","Cell_No_1","cyclooxygenase inhibitor",0.34315,0.867,0.595,362,0.948
"35974",47,"0","Cell_No_1","cytochrome P450 inhibitor",-0.51903,-1.34,0.151,1225,1
"35975",47,"0","Cell_No_1","DNA alkylating agent",-0.50289,-1.29,0.194,975,1
"35976",47,"0","Cell_No_1","DNA inhibitor",-0.40241,-1.04,0.381,956,0.916
"35977",47,"0","Cell_No_1","DNA methyltransferase inhibitor",0.61609,1.56,0.0576,149,0.721
"35978",47,"0","Cell_No_1","DNA polymerase inhibitor",0.26258,0.652,0.844,283,1
"35979",47,"0","Cell_No_1","DNA synthesis inhibitor",-0.2605,-0.67,0.855,935,0.94
"35980",47,"0","Cell_No_1","dopamine receptor antagonist",0.44728,1.13,0.297,314,0.753
"35981",47,"0","Cell_No_1","estrogen receptor agonist",-0.57074,-1.48,0.0911,1269,1
"35982",47,"0","Cell_No_1","estrogen receptor antagonist",-0.40883,-1.03,0.418,1311,0.805
"35983",47,"0","Cell_No_1","FGFR inhibitor",-0.3887,-1,0.424,1001,0.762
